96,6,6,3,24,12,3,0,6,6,0,2,3,2,3,0|1.5556
96,6,6,3,24,12,3,2,6,6,3,0,3,2,3,0|1.7113
96,12,3,1,24,12,3,2,12,3,0,0,3,2,3,0|1.4774
96,24,6,3,24,3,0,0,12,2,3,0,3,2,0,0|1.0142
96,24,6,3,24,3,3,0,12,2,0,0,3,2,6,0|1.1015
96,24,6,3,24,3,3,0,12,2,6,0,3,2,1,0|1.2894
96,24,6,3,24,6,0,1,12,2,6,0,3,3,0,0|1.1379
96,24,6,3,24,6,6,1,12,2,0,0,3,3,3,0|1.2669
96,24,6,3,24,12,1,3,12,2,0,0,6,3,0,0|1.0966
96,24,6,6,24,12,1,0,12,2,0,0,6,3,0,3|1.0769
3,96,24,12,0,24,12,1,0,12,2,0,0,6,3,3|1.0677
3,96,24,12,0,24,12,1,2,0,12,2,0,0,6,6|1.0592
3,96,24,12,2,24,24,3,0,0,6,6,0,0,2,0|0.7313
3,96,24,12,1,2,48,3,0,0,0,12,0,0,0,2|-0.1359
3,96,24,12,2,3,48,3,0,0,0,12,0,0,0,2|-0.1125
3,96,24,12,2,3,48,3,0,0,12,2,0,0,2,0|0.0915
3,96,24,12,2,3,48,3,0,12,2,1,0,2,0,0|0.3061
3,96,24,12,2,3,48,3,1,0,12,3,0,0,2,0|0.2714
3,96,24,12,3,3,48,6,0,0,12,0,12,0,2,0|-0.1526
3,96,24,12,6,48,6,0,0,12,0,1,12,2,0,0|-0.1259
3,96,24,12,0,6,48,6,0,0,12,1,3,12,2,0|0.1014
3,96,24,12,0,6,48,6,0,0,12,1,3,3,12,2|0.2094
3,96,24,12,0,6,48,6,0,0,12,1,3,6,12,2|0.2181
3,96,24,12,0,6,48,6,3,6,24,3,0,0,2,0|-0.1126
3,96,24,12,3,12,48,6,0,0,24,3,2,0,2,0|-0.1625
0,2,24,0,3,96,48,12,3,12,24,6,2,0,2,3|0.0783
3,2,24,12,3,96,48,6,2,12,24,3,1,0,2,0|0.2898
0,1,24,0,3,2,48,12,3,96,24,6,3,12,2,3|0.3720
3,3,24,12,3,96,48,6,3,12,24,3,0,1,2,0|0.3549
0,6,24,12,3,96,48,6,3,12,24,3,1,0,1,2|0.3686
0,6,24,12,3,96,48,6,3,12,24,3,3,1,0,3|0.3631
0,6,24,12,3,96,48,6,3,12,24,3,2,3,1,3|0.5982
3,6,24,12,3,96,48,6,2,12,24,6,0,3,1,3|0.6142
6,6,24,12,2,96,48,12,0,12,24,3,0,3,1,1|0.4609
6,6,24,24,2,96,48,3,0,12,24,1,0,3,1,3|0.2784
6,6,6,48,2,96,48,3,0,12,24,1,0,3,1,3|-0.5034
1,6,12,48,2,96,48,3,0,12,24,1,0,3,1,3|-0.5243
1,6,12,48,2,96,48,3,12,24,1,1,3,1,3,0|-0.2744
1,6,12,48,2,96,48,3,12,24,1,1,2,3,1,3|-0.0738
3,6,12,48,12,96,48,3,2,24,1,1,3,3,1,3|-0.0723
