96,6,6,3,48,3,12,3,24,3,1,3,1,2,0,0|7.8348
96,6,6,6,48,6,12,3,24,2,1,0,1,0,0,6|7.6949
96,12,6,0,48,6,12,3,24,3,0,3,1,0,6,0|7.5363
96,12,6,0,48,6,12,3,24,3,3,2,1,6,0,0|7.8492
96,12,6,0,48,6,12,3,24,6,2,1,1,6,0,0|7.9536
96,12,6,3,48,12,12,1,24,6,2,0,1,0,0,2|7.9894
96,24,6,3,48,6,12,1,24,0,2,2,1,0,0,2|7.8766
96,24,6,3,48,6,12,1,24,2,2,3,1,0,2,0|8.1754
96,24,6,3,48,6,12,1,24,2,2,3,1,1,0,2|8.4356
96,24,6,3,48,6,12,1,24,3,2,3,1,1,0,2|8.5474
96,24,6,3,48,6,12,1,24,3,2,3,1,1,2,2|8.8207
96,24,6,3,48,6,12,1,24,3,2,3,1,3,2,3|8.9056
96,24,6,3,48,6,12,1,24,6,2,6,1,0,2,2|8.9120
96,24,6,3,48,12,12,1,24,0,2,6,1,3,2,2|8.9000
96,24,6,3,48,12,12,1,24,3,2,6,1,3,2,2|9.1896
96,24,6,3,48,12,12,1,24,6,2,6,1,1,2,2|9.3208
96,24,6,3,48,24,1,0,24,6,2,6,1,3,2,1|9.0236
96,48,6,3,48,6,3,6,24,3,2,1,1,0,0,2|8.2181
96,48,6,3,48,6,3,6,24,3,3,0,1,0,2,1|8.3243
96,48,6,3,48,6,6,6,24,3,2,1,1,0,0,2|8.4721
96,48,6,3,48,12,6,0,24,3,3,0,1,0,2,3|8.3616
96,48,12,3,48,12,3,0,24,3,2,3,1,0,3,0|8.4528
96,3,12,0,48,48,3,3,24,12,2,0,1,3,3,3|8.7558
96,3,12,1,48,48,3,0,24,12,2,3,1,3,3,3|9.0705
96,3,12,1,96,3,0,0,24,12,2,3,1,6,3,3|6.6069
192,6,12,1,24,12,2,3,1,6,3,3,0,0,2,0|-0.6448
0,1,12,0,192,6,2,1,24,12,3,3,1,6,2,3|-0.3347
2,0,1,12,0,192,6,3,0,24,12,6,1,6,2,3|-0.3529
2,1,12,0,192,6,3,0,24,12,6,3,1,6,2,3|-0.0092
0,2,1,12,3,192,6,3,24,12,6,3,1,6,2,3|0.3264
0,2,3,0,3,192,1,12,24,12,12,3,1,6,2,6|0.3338
2,0,2,3,3,192,1,12,0,24,24,3,1,6,2,6|0.1532
2,2,3,0,3,192,1,12,24,24,3,2,1,6,2,6|0.5544
0,2,2,3,3,192,1,12,24,48,3,2,1,6,2,6|-0.8524
3,2,3,3,24,192,3,12,1,48,2,2,1,6,0,6|-0.7273
3,2,6,1,24,192,3,12,1,48,2,2,1,6,6,0|-0.5102
3,2,6,1,24,192,3,1,1,48,2,12,1,6,6,2|-0.1711
3,1,2,3,0,0,0,2,1,0,1,0,0,2,3,0|6.0186
3,3,3,0,0,0,2,0,1,1,0,0,2,3,0,1|5.9964
3,3,3,0,1,1,2,0,2,3,0,1,2,0,0,0|6.1443
6,3,0,0,1,3,0,3,2,3,1,0,2,0,0,0|5.9725
6,6,0,3,3,3,1,0,2,0,0,0,0,3,0,0|5.7708
12,0,3,0,6,1,0,0,2,0,0,0,3,0,0,3|5.5593
12,3,0,1,6,1,0,0,2,0,0,0,3,0,3,0|5.7080
12,3,1,0,6,1,0,0,2,0,0,0,3,3,0,2|5.8368
12,3,1,0,6,1,0,0,2,3,0,2,3,0,0,3|5.9559
12,3,1,0,6,1,0,2,2,3,0,3,3,0,0,1|6.0851
12,3,1,0,6,1,2,3,2,3,3,0,3,0,1,0|6.1846
12,3,3,3,6,1,3,0,2,3,1,0,3,0,1,0|6.1742
12,6,3,2,6,1,3,0,2,3,1,0,3,1,0,0|6.1941
12,6,6,2,6,1,1,0,2,3,0,0,3,1,1,0|6.1941
12,12,2,2,6,1,1,0,2,3,0,0,3,1,1,0|6.1243
12,12,3,2,6,1,0,0,2,3,1,0,3,1,2,0|6.0948
24,3,2,1,6,1,0,0,2,3,1,0,3,3,0,0|5.6954
24,3,3,0,6,1,0,0,2,3,1,0,6,0,0,2|5.5563
24,6,0,0,6,1,0,0,2,3,1,0,6,0,2,3|5.5274
24,6,0,0,6,1,1,0,2,3,2,3,6,0,1,0|5.6587
24,6,1,0,6,1,2,3,2,3,1,0,6,0,2,0|5.7902
24,6,3,3,6,1,1,0,2,3,2,0,6,0,0,1|5.7819
24,6,3,3,6,1,3,0,2,3,0,1,6,0,0,1|5.7638
24,6,6,0,6,1,3,0,2,3,1,0,6,0,1,3|5.7560
24,12,0,0,6,1,3,0,2,3,1,0,6,1,3,3|5.6784
0,24,12,0,0,6,1,3,0,2,3,1,3,6,1,6|5.6710
24,12,0,2,6,1,3,0,2,3,1,0,3,6,1,6|5.7738
24,12,3,2,6,1,1,0,2,3,1,6,3,6,2,0|5.9269
24,12,3,0,6,1,3,2,2,3,1,0,3,6,3,6|5.8702
24,12,6,2,6,1,1,0,2,3,3,6,3,6,0,3|5.8337
24,12,6,2,3,6,1,1,0,2,6,6,0,3,6,3|5.8175
24,12,6,2,3,6,1,1,2,6,6,2,3,6,3,0|5.9315
24,12,6,3,3,12,1,2,2,6,6,0,3,0,3,3|5.6758
24,12,6,3,3,12,3,0,2,12,0,0,3,3,3,2|5.4503
24,24,6,3,3,12,3,0,2,3,3,2,3,1,0,0|5.2150
48,6,3,0,3,12,3,0,2,6,2,1,3,1,0,0|4.3400
48,6,6,0,3,12,2,1,2,6,0,0,3,1,2,0|4.3253
48,6,6,1,3,12,2,0,2,6,2,0,3,1,0,1|4.5008
48,12,1,2,3,12,2,0,2,6,2,0,3,1,1,0|4.4166
48,24,3,2,3,6,2,0,2,1,1,0,3,0,1,0|3.9926
48,24,3,2,3,6,3,0,2,1,1,0,3,0,1,0|3.9789
48,24,3,2,3,6,3,0,3,1,0,0,3,1,0,1|3.9554
48,24,6,2,6,6,0,0,3,1,0,1,2,1,0,0|3.8022
48,24,6,2,12,0,0,2,3,1,1,0,3,0,0,0|3.5693
48,24,6,2,12,0,2,1,3,1,1,0,3,0,0,0|3.7067
48,24,6,3,12,1,3,0,6,0,0,0,0,0,3,0|3.4443
48,24,6,3,12,1,3,0,6,0,3,0,0,0,1,0|3.5823
48,24,6,3,12,1,6,0,6,0,1,0,0,0,3,0|3.5705
48,24,6,3,12,1,6,0,6,1,0,0,0,3,0,6|3.6190
48,24,12,3,12,1,0,0,6,1,0,6,0,3,0,2|3.5577
48,24,12,3,12,1,0,0,6,1,6,0,3,0,2,3|3.6868
48,24,12,3,12,1,6,0,6,1,2,3,3,0,3,0|3.8062
48,24,12,3,12,1,6,0,6,3,3,0,3,3,0,2|3.7658
48,24,12,3,0,12,1,6,0,6,3,3,3,3,3,2|3.8658
48,24,12,3,0,12,1,6,3,6,6,3,0,3,1,2|3.9060
48,24,12,3,12,1,6,0,3,12,3,3,3,1,2,0|3.8766
48,24,12,3,12,1,6,0,3,12,6,0,3,3,0,2|3.6975
48,24,12,3,0,12,1,6,0,3,12,6,3,3,3,2|3.8087
48,24,12,3,12,1,6,0,3,12,6,0,6,3,2,3|3.8302
48,24,12,3,12,1,12,0,3,12,2,3,6,3,1,0|3.8020
48,24,24,3,12,1,2,3,3,12,1,0,6,3,1,0|3.5541
48,24,24,6,12,1,3,0,3,12,1,0,6,3,0,1|3.3966
0,48,48,6,2,12,1,3,0,3,12,1,0,6,3,1|2.6594
48,48,6,2,2,12,1,3,3,12,1,0,6,3,1,0|2.7925
48,48,6,2,2,24,1,3,3,3,1,0,6,2,1,0|2.5460
96,6,2,0,2,24,1,3,6,1,0,0,6,3,0,3|-0.1502
96,6,3,3,2,24,0,0,12,1,0,3,0,3,2,0|-0.3761
0,96,6,6,0,2,24,0,2,12,1,3,0,0,3,2|-0.3316
0,0,96,12,3,0,2,24,2,12,1,3,0,0,3,2|-0.4668
3,0,96,12,2,12,3,24,0,0,3,3,0,2,0,2|-0.5216
3,12,96,12,2,0,6,24,0,2,0,3,0,1,0,2|-0.5360
3,12,96,12,0,2,6,24,0,0,2,3,3,0,1,2|-0.3601
3,12,96,12,0,2,6,24,3,0,3,3,3,0,0,2|-0.4039
3,12,96,12,3,2,6,24,3,0,3,3,1,0,0,2|-0.2473
6,12,96,12,3,2,6,24,1,0,3,3,1,0,0,2|-0.2303
6,12,96,12,3,2,6,24,2,1,0,6,0,1,0,2|-0.2329
6,12,96,12,3,3,6,24,2,1,0,6,0,1,0,2|-0.2451
6,12,96,12,0,6,6,24,1,2,1,6,0,0,1,2|-0.2270
6,12,96,12,1,0,12,24,0,1,3,6,0,0,0,3|-0.5885
6,12,96,12,3,1,12,24,0,1,3,6,0,0,0,3|-0.4096
6,12,96,12,3,1,12,24,1,3,6,2,0,0,3,0|-0.2303
6,12,96,12,3,1,12,24,1,3,6,2,1,0,0,3|-0.0806
6,12,96,12,3,1,12,24,1,3,6,2,12,1,0,3|-0.1505
0,0,0,0,2,2,3,1,3,0,0,0,1,2,1,3|1.7262
0,0,0,0,2,2,3,1,0,3,0,0,1,1,3,3|1.6805
0,0,0,0,2,2,3,1,3,0,3,0,0,1,1,6|1.6046
2,2,3,1,3,0,3,0,0,1,1,6,2,0,0,0|1.6784
2,2,6,1,3,1,1,6,2,0,0,0,0,0,0,3|1.6619
2,2,6,1,3,1,1,6,2,2,0,0,0,0,0,3|1.7451
2,3,6,1,3,2,1,6,2,0,0,3,0,0,0,1|1.6881
2,3,6,1,3,3,6,0,2,0,3,0,0,0,1,3|1.5408
2,3,6,1,6,6,0,2,2,3,0,0,0,1,3,0|1.5132
2,3,6,3,6,6,0,0,2,3,3,0,0,1,1,0|1.4554
2,3,6,3,2,6,6,0,0,2,3,3,0,0,1,1|1.5373
2,3,6,3,3,2,6,6,0,0,2,6,0,0,1,1|1.4689
2,3,12,3,3,2,2,12,0,0,1,1,0,0,1,0|1.2202
2,3,12,3,3,2,3,12,0,0,1,1,0,0,2,0|1.1412
2,3,12,3,3,2,3,12,0,0,1,1,3,0,0,2|1.1819
2,3,12,3,3,2,3,12,0,0,1,1,1,3,0,2|1.2623
2,3,12,3,3,2,3,12,1,3,1,3,0,2,0,0|1.2324
2,3,12,3,3,2,3,12,1,3,1,3,3,0,2,0|1.2723
2,3,0,0,3,3,12,3,1,2,3,12,3,3,3,3|1.1318
2,6,12,3,3,2,3,12,1,3,3,3,3,0,2,0|1.1110
2,6,12,3,3,2,3,12,1,1,3,6,0,3,0,2|1.0599
2,6,12,3,3,3,6,12,1,3,0,6,0,1,0,2|0.8085
2,6,12,3,3,6,6,12,1,1,0,6,0,1,0,2|0.7567
2,12,12,3,3,1,6,12,1,1,0,6,0,3,0,2|0.6447
0,2,24,3,3,1,6,12,1,1,1,6,0,0,3,2|0.3923
3,3,24,3,1,1,6,12,0,0,1,6,3,0,3,2|0.2696
3,3,24,3,1,1,6,12,3,0,1,6,2,0,3,2|0.3566
0,6,24,3,1,1,6,12,0,3,1,6,2,2,3,2|0.3132
1,6,24,3,0,1,6,12,2,3,1,6,3,2,3,2|0.3795
1,6,24,3,2,1,6,12,3,3,1,6,3,2,3,2|0.4055
3,6,24,3,3,1,6,12,3,3,1,6,3,2,3,2|0.3011
6,6,24,3,3,1,6,12,3,3,1,6,1,2,3,2|0.2363
6,6,24,3,6,1,6,12,1,3,1,6,2,2,3,2|0.2012
12,6,24,3,1,1,6,12,2,3,1,6,2,2,3,2|0.0958
1,0,2,1,0,0,1,3,2,0,0,3,0,3,0,2|6.6304
1,0,3,1,2,0,0,6,0,3,0,2,0,3,0,0|6.4846
0,1,3,1,1,2,0,6,0,0,3,2,0,0,3,0|6.6290
1,3,3,1,0,0,3,6,0,0,3,2,0,2,0,0|6.6336
1,3,6,1,0,0,3,6,0,2,0,2,0,0,1,0|6.6485
1,3,6,1,0,3,6,1,2,0,2,0,0,1,0,0|6.7736
1,6,12,1,2,0,2,1,0,1,0,0,0,1,0,0|6.5890
3,6,12,1,0,1,2,1,0,1,0,0,3,0,0,0|6.5647
3,6,12,1,1,2,1,0,1,0,0,2,3,0,0,0|6.7006
3,6,12,1,1,2,1,2,1,0,0,0,3,0,0,1|6.8267
3,6,12,1,0,1,2,3,0,1,0,0,2,3,0,1|6.8432
3,6,12,1,1,2,3,2,1,0,0,0,2,3,1,0|6.9699
3,6,12,3,1,2,3,0,3,3,1,0,0,0,0,3|6.7968
3,6,12,3,0,1,2,3,3,3,3,1,0,0,0,3|6.9041
3,6,12,3,3,0,3,3,0,3,6,1,0,0,0,3|6.7116
6,6,12,6,0,3,3,1,0,0,6,3,0,2,0,0|6.5694
12,12,6,0,3,3,1,2,0,6,3,0,2,0,0,0|6.5075
24,6,0,0,6,1,2,0,6,3,0,3,2,0,0,0|6.1158
24,6,0,0,6,3,0,0,6,3,3,1,2,0,0,0|6.0945
24,6,0,0,12,6,3,1,2,0,0,0,0,1,0,0|5.8934
24,12,3,1,12,0,0,0,2,1,0,0,0,0,0,1|5.8226
24,12,3,1,12,0,0,0,3,0,0,0,0,0,1,3|5.7922
24,12,3,1,12,0,0,0,3,0,1,3,0,0,3,0|5.9020
24,12,3,1,12,0,0,0,3,1,3,2,0,3,0,0|6.0521
24,12,3,1,12,1,3,2,3,3,0,0,0,0,3,0|6.2025
24,12,6,3,12,1,0,0,3,3,3,0,0,0,0,2|6.0433
24,12,6,3,12,1,3,0,3,3,0,2,0,0,2,0|6.1943
24,12,6,3,12,1,3,2,3,3,2,0,0,0,1,0|6.3657
24,12,6,3,12,1,3,2,6,2,0,0,0,1,0,3|6.3173
24,12,6,3,12,3,3,2,6,1,0,3,0,2,0,0|6.3093
24,12,6,3,12,6,2,0,6,1,3,0,2,0,0,1|6.3416
24,12,6,3,12,6,2,0,6,1,3,1,2,0,0,1|6.4943
24,12,6,3,12,6,2,1,6,1,3,1,2,0,0,2|6.6373
24,12,6,3,12,6,2,1,6,1,3,3,2,0,0,1|6.6406
24,12,6,3,12,6,3,0,6,1,6,3,2,0,1,0|6.4742
24,12,6,3,12,6,3,3,6,1,6,0,2,0,1,2|6.5982
24,12,6,3,0,12,6,6,3,6,1,6,0,2,0,3|6.4025
24,24,12,3,3,6,1,12,0,2,0,3,0,1,0,0|5.8572
24,24,12,3,3,6,1,12,0,3,0,3,0,2,0,0|5.8622
48,12,3,0,3,6,1,12,3,0,3,3,2,0,0,0|5.0276
48,12,3,12,6,6,1,3,2,0,3,0,2,0,0,0|5.0333
48,12,3,12,12,1,3,6,2,3,0,0,2,0,0,0|4.9194
48,12,6,12,12,1,0,6,2,3,0,0,2,0,3,0|4.8559
48,12,6,12,12,1,6,1,2,3,0,0,2,3,0,0|5.0627
48,12,12,12,12,1,0,1,2,6,0,0,2,0,2,0|4.8299
0,48,12,24,3,12,1,1,0,2,6,0,0,2,0,2|4.6175
3,48,12,24,0,12,1,1,0,2,6,2,1,2,0,0|4.7954
3,48,12,24,12,1,1,2,2,6,2,0,3,0,0,0|4.8538
3,48,12,24,12,1,3,2,2,6,0,0,3,0,3,0|4.8125
3,48,12,24,12,1,3,2,2,2,6,0,0,3,0,3|4.9516
3,48,12,24,12,3,3,2,2,3,6,3,0,1,0,0|4.9411
3,48,12,24,12,6,3,2,2,1,6,3,0,3,0,0|4.9310
3,48,12,24,12,6,3,2,3,6,3,1,3,0,0,0|4.8813
3,48,12,24,12,12,6,3,6,0,0,0,0,0,3,0|4.3320
3,48,12,24,24,6,3,1,6,0,0,0,0,3,0,0|4.1732
3,48,12,24,24,6,3,1,6,3,0,0,0,6,0,0|4.2547
3,48,12,24,24,6,3,1,6,3,0,0,6,0,0,1|4.3867
3,48,12,24,24,6,3,1,12,3,0,1,1,0,0,0|4.3791
3,48,12,24,24,6,3,1,12,3,1,3,1,0,0,0|4.5219
3,48,12,24,24,6,3,1,12,3,1,3,2,1,0,0|4.6752
3,48,12,24,24,6,3,1,12,3,1,3,3,0,0,3|4.6388
3,48,12,24,24,6,3,1,12,3,1,6,3,0,0,2|4.6930
3,48,12,24,24,6,3,1,12,3,1,6,3,0,2,2|4.8476
3,48,12,24,24,6,3,1,12,3,3,6,3,0,1,2|4.8326
3,48,12,24,24,6,6,1,12,3,1,6,3,0,3,2|4.8581
3,48,12,24,24,12,1,0,12,3,1,6,3,3,2,6|4.6640
3,48,12,24,24,12,1,6,12,6,3,6,3,0,2,0|4.5404
3,48,12,24,24,12,1,12,12,6,3,0,3,0,2,2|4.4973
3,48,12,24,24,12,1,12,12,6,3,2,3,0,2,1|4.6746
3,48,12,24,24,12,1,12,12,6,3,3,3,0,2,2|4.6924
3,48,12,24,24,12,1,12,12,6,6,0,3,2,2,3|4.7008
3,48,12,24,24,12,1,12,12,6,6,3,3,2,2,3|4.8495
3,48,12,24,24,12,1,12,12,6,6,6,3,2,2,3|4.8288
3,48,12,24,24,12,1,12,12,12,6,2,3,2,2,3|4.8286
3,48,12,24,24,24,1,12,12,2,6,2,3,1,2,3|4.6389
3,48,12,24,48,1,12,2,12,2,6,2,3,3,3,0|3.7497
3,48,24,24,48,3,6,2,12,3,3,2,3,0,1,0|3.3010
3,48,24,24,48,6,6,2,12,0,3,2,3,3,1,0|3.2528
3,48,24,24,48,6,6,2,12,3,3,2,3,1,1,0|3.4552
3,48,48,1,48,12,2,0,12,6,2,0,3,1,1,0|2.3881
3,48,48,1,48,12,2,0,12,6,3,0,3,1,2,0|2.4015
3,96,1,0,48,12,2,0,12,6,3,0,3,3,0,2|-0.1546
3,96,1,0,48,12,2,0,12,6,3,0,6,0,2,1|-0.1401
3,96,3,0,48,12,3,0,12,6,2,1,6,0,3,0|-0.1550
3,96,6,0,48,12,2,1,12,6,3,0,6,0,0,2|-0.1294
3,96,6,0,48,12,3,0,12,6,3,0,6,0,2,1|-0.1232
3,3,0,0,48,96,6,0,12,12,6,0,6,6,2,1|-0.1465
3,3,3,0,48,96,0,0,12,12,12,0,6,6,2,1|-0.2492
0,3,3,3,3,48,96,0,0,12,12,12,0,6,6,3|-0.2313
0,0,3,6,0,3,48,96,0,0,12,24,1,0,12,3|-0.7628
0,12,0,6,0,0,3,96,0,3,48,24,1,0,24,3|-1.2138
12,0,6,0,0,3,96,0,3,48,24,2,1,24,3,0|-0.9641
12,3,6,0,3,48,96,2,1,24,24,0,0,0,3,1|-0.8038
0,3,6,0,12,3,96,0,3,48,24,2,1,24,3,1|-0.6130
0,3,6,0,12,6,96,0,3,48,24,0,1,24,3,3|-0.8115
0,0,3,6,1,12,6,96,0,3,48,24,0,1,24,6|-0.7694
3,0,3,6,0,12,6,96,1,3,48,24,0,1,24,6|-0.6567
3,3,6,2,12,6,96,0,1,3,48,24,1,24,6,0|-0.4433
3,3,6,2,12,6,96,2,1,3,48,0,1,24,6,24|-0.1993
3,3,6,1,12,6,96,2,1,3,48,2,1,24,6,24|0.0554
3,3,6,3,12,6,96,2,1,3,48,24,1,24,6,3|0.0307
1,6,6,3,12,6,96,2,1,3,48,24,1,24,6,3|0.0766
1,12,6,3,12,3,96,2,1,24,48,24,1,2,6,3|0.1033
1,12,6,3,12,3,96,2,1,24,48,24,2,3,6,3|0.1206
2,12,6,3,1,3,96,2,12,24,48,24,3,3,6,3|0.0986
2,12,6,3,1,3,96,2,12,24,48,24,6,6,3,1|0.1372
2,12,6,3,1,3,96,2,12,24,48,24,12,3,1,2|0.1366
3,12,6,3,12,3,96,2,12,24,48,24,6,3,1,2|0.0767
3,12,6,3,12,3,96,2,12,24,48,24,6,3,3,3|0.0575
3,12,6,3,12,3,96,2,12,24,48,24,6,6,3,3|0.0589
3,12,6,3,12,3,96,2,12,24,48,24,12,3,3,3|0.0212
2,12,6,3,3,3,96,2,12,24,48,24,24,3,3,3|-0.1559
2,12,6,3,6,96,2,1,12,24,48,24,24,6,3,0|-0.2722
2,12,6,3,6,96,3,3,12,24,48,24,24,6,3,0|-0.3078
2,12,6,3,6,96,6,1,12,24,48,24,24,6,3,0|-0.2526
2,12,1,0,6,96,12,3,12,24,48,1,24,6,3,24|-0.1767
