96,3,0,0,6,3,1,3,3,2,24,2,1,6,3,3|1.3627
96,6,1,3,6,2,24,2,3,6,3,3,1,0,3,0|1.3496
96,0,1,0,6,6,1,3,3,2,24,2,1,6,6,3|1.3269
96,6,1,3,6,2,1,2,3,6,24,3,1,0,6,1|1.5048
96,6,1,3,6,3,2,0,3,6,24,3,1,6,1,2|1.5131
96,6,3,3,6,3,24,3,3,12,1,2,1,0,0,12|1.0819
0,96,6,6,6,3,24,3,2,3,12,3,0,1,0,12|0.9012
6,96,6,6,2,6,24,6,0,1,12,12,2,0,0,0|0.7811
0,6,96,12,2,6,24,6,1,0,1,24,0,2,0,0|0.3414
2,12,96,12,1,0,24,6,0,2,1,24,0,3,0,0|0.2622
2,12,96,12,0,1,24,6,0,0,3,24,2,0,3,0|0.3235
2,12,96,12,0,1,24,6,0,0,3,24,3,2,0,3|0.4854
2,12,96,12,0,1,24,6,3,2,3,24,0,3,0,3|0.6278
2,12,96,12,3,3,24,6,0,3,3,24,0,1,0,3|0.6207
2,12,96,12,6,24,6,3,3,3,24,0,1,0,3,0|0.6541
2,12,96,12,6,24,6,3,0,3,3,24,1,1,0,3|0.8281
2,12,96,12,6,24,6,3,3,3,24,0,1,1,3,3|0.9626
2,12,96,12,6,24,6,3,2,3,3,24,0,1,1,6|1.0277
2,12,96,12,6,24,6,3,2,6,24,0,1,1,6,1|1.0433
2,12,96,12,6,24,6,3,1,2,6,24,1,1,6,1|1.2395
2,12,96,12,6,24,12,3,1,3,6,24,1,0,2,1|1.0363
2,12,96,12,6,24,12,3,1,3,6,24,2,1,0,3|1.0336
2,12,96,12,6,24,12,3,3,3,6,24,2,1,0,3|1.0515
2,12,96,12,6,24,12,3,6,6,24,3,3,0,3,0|0.8800
2,12,96,12,12,24,12,6,3,6,24,0,1,0,3,0|0.6991
2,12,96,12,12,24,12,6,3,3,6,24,0,1,0,3|0.8588
2,12,96,12,12,24,12,6,6,6,24,0,1,0,3,3|0.8191
2,12,96,12,12,24,12,6,12,24,0,0,1,3,3,3|0.7300
2,12,96,12,24,48,12,6,1,3,3,3,0,0,0,1|-0.3085
2,12,96,12,24,48,12,6,3,1,3,6,0,0,0,1|-0.2864
2,12,96,12,24,48,12,12,3,1,3,1,0,0,0,2|-0.3236
2,12,96,12,1,24,48,24,3,1,3,1,0,0,0,2|-0.5602
2,12,96,12,1,24,48,24,3,1,3,1,0,0,2,2|-0.3761
3,12,96,12,3,24,48,24,0,1,3,3,0,0,2,2|-0.5215
3,12,96,12,3,24,48,24,1,3,3,1,0,2,2,0|-0.3361
3,12,96,12,3,24,48,24,1,6,1,0,2,2,0,3|-0.3501
6,12,96,12,1,24,48,24,2,6,1,3,12,2,0,0|-0.4835
1,12,0,0,6,24,96,12,3,6,48,24,12,2,1,3|-0.4661
1,12,96,12,6,24,48,24,3,6,1,3,12,2,0,2|-0.2781
1,12,96,12,6,24,48,24,3,6,1,3,12,2,2,1|-0.0994
1,2,0,2,0,2,0,0,3,0,3,2,0,1,0,1|6.5344
1,2,0,2,3,2,3,2,0,1,0,1,1,0,0,0|6.6974
1,2,3,2,3,3,0,3,1,0,0,0,0,0,0,3|6.5306
3,3,2,0,6,0,3,0,1,0,0,0,0,0,3,3|6.3540
6,2,0,0,6,3,0,1,1,0,0,0,0,3,3,0|6.3577
12,2,0,1,1,3,0,0,0,3,3,0,0,0,0,1|6.3116
12,2,0,1,1,6,3,0,0,0,0,1,0,2,0,0|6.3358
0,12,2,1,0,1,6,3,0,0,0,1,1,0,2,0|6.4802
12,2,1,2,1,6,3,0,0,0,1,0,1,2,0,0|6.6048
12,2,1,2,1,6,3,0,1,2,1,0,0,3,0,0|6.7397
12,3,2,0,1,6,3,0,3,1,0,3,3,0,0,0|6.5549
12,3,2,0,1,6,3,3,6,1,0,0,2,0,0,0|6.5903
3,12,3,2,0,1,6,6,0,6,1,0,0,2,0,0|6.5759
3,12,3,2,1,6,6,0,6,1,0,0,2,0,0,1|6.6718
3,12,3,2,1,6,6,0,6,1,0,1,2,0,0,3|6.7780
3,12,3,2,2,1,6,6,0,6,1,1,0,2,0,3|6.9745
3,12,3,2,3,6,6,3,6,1,1,0,2,0,3,0|6.8912
3,12,3,2,3,12,3,1,6,1,1,0,2,3,0,0|6.8382
6,24,6,3,6,1,1,0,2,3,0,0,1,0,0,0|6.1654
12,24,6,3,2,1,1,0,1,3,0,0,1,0,0,0|6.0929
12,24,6,3,0,2,1,1,0,1,3,0,3,1,0,0|6.1807
12,24,6,3,0,3,1,1,3,1,3,0,0,2,0,0|6.1788
12,24,6,3,3,3,1,1,0,3,3,0,3,0,0,0|6.1372
12,24,6,3,3,6,1,1,3,0,3,0,0,1,0,0|6.1459
12,24,6,3,6,6,1,1,0,1,3,0,3,0,0,0|6.1248
12,24,6,3,6,6,1,1,3,1,3,0,2,0,0,0|6.2840
12,24,6,3,12,1,1,2,3,1,3,0,2,0,0,0|6.2436
24,24,6,3,3,1,1,2,2,1,3,0,2,0,0,0|5.9834
48,6,3,0,3,1,3,2,3,3,0,0,2,0,0,0|4.8936
48,6,6,2,6,1,0,0,2,3,0,0,0,0,1,0|4.7740
0,48,12,2,0,6,1,0,3,2,3,0,0,0,0,1|4.7047
48,12,2,0,6,1,0,1,3,2,3,0,0,0,1,0|4.8258
48,12,2,1,6,3,3,0,3,0,1,0,0,0,0,3|4.7672
48,12,3,0,6,6,0,0,3,1,0,2,0,0,3,0|4.6189
48,12,3,0,12,0,0,0,3,1,2,0,0,3,0,2|4.5409
48,12,3,0,12,0,0,0,3,3,0,0,3,0,2,3|4.5032
48,12,3,0,12,0,0,0,6,0,0,0,3,2,3,1|4.5259
48,12,3,0,12,0,0,0,6,2,3,1,3,0,2,0|4.6788
48,12,3,0,12,2,3,1,6,0,2,0,3,3,0,0|4.8222
48,12,3,0,12,2,3,1,6,2,0,1,6,0,0,0|4.8458
48,12,3,0,12,2,3,1,6,2,1,2,6,0,0,0|4.9798
48,12,6,1,12,2,1,2,12,2,0,0,0,0,1,0|4.7942
48,12,6,1,12,3,2,0,12,2,0,0,0,1,0,3|4.7589
48,12,6,1,24,3,2,0,0,3,0,3,0,6,0,0|4.2739
48,12,6,1,24,3,2,0,3,0,3,0,6,0,0,3|4.4193
48,12,6,1,24,3,2,0,3,0,3,3,6,0,0,1|4.5650
48,12,6,1,24,3,2,3,3,0,3,1,6,0,0,1|4.7411
48,12,6,1,24,3,2,3,3,3,1,0,6,0,1,3|4.8376
48,12,6,1,24,6,3,3,3,0,1,3,6,2,0,0|4.6845
48,12,6,1,24,6,3,6,3,2,1,0,6,0,0,2|4.7117
48,12,6,1,24,6,3,6,3,3,0,0,6,0,2,3|4.6693
48,12,6,1,24,6,3,6,3,3,2,3,6,0,0,2|4.8473
48,12,6,1,24,6,3,6,6,2,3,0,6,0,2,1|4.8356
48,12,6,1,24,6,6,6,12,2,2,1,0,0,1,0|4.6544
48,12,6,1,24,12,6,1,12,2,3,0,0,1,0,0|4.4535
48,24,12,1,24,2,3,1,12,1,0,0,0,0,3,0|4.0330
48,24,12,1,24,3,3,1,12,0,3,0,0,1,0,0|3.9829
48,24,12,1,24,3,6,1,12,1,0,0,0,0,3,0|4.0133
48,24,12,1,24,3,6,1,12,1,0,0,0,3,0,2|4.1640
48,24,12,1,24,3,6,1,12,1,0,2,0,3,0,2|4.3152
48,24,12,1,24,3,6,3,12,1,0,2,0,3,0,3|4.2967
48,24,12,1,24,3,6,3,12,1,2,2,3,0,3,0|4.4787
48,24,12,1,24,3,6,3,12,3,2,6,3,3,0,0|4.3911
48,24,12,1,24,6,6,3,12,3,2,6,3,2,0,0|4.4040
48,24,12,1,24,12,3,1,12,3,2,6,3,2,0,0|4.3772
48,24,6,0,24,12,12,1,12,3,3,1,3,2,2,6|4.4310
48,24,6,0,24,24,1,3,12,6,1,0,3,2,2,6|4.0151
48,48,6,3,24,6,1,0,12,2,3,6,3,1,0,0|3.1197
48,48,6,3,24,6,1,6,12,3,3,0,3,2,0,0|3.1348
96,6,3,1,24,6,1,6,12,6,0,0,3,2,0,0|0.6003
96,12,3,1,24,6,1,6,12,2,0,0,3,1,0,0|0.5862
96,12,3,1,24,6,1,6,12,3,0,0,3,3,0,0|0.5426
96,12,3,1,24,6,1,6,12,6,0,0,3,3,0,0|0.5195
96,12,3,1,24,12,1,6,12,3,0,0,3,2,0,0|0.5069
96,24,3,1,24,3,1,6,12,2,0,0,3,2,0,0|0.3148
96,24,0,1,24,3,3,1,12,2,1,6,3,2,0,0|0.4331
96,24,1,0,24,6,1,2,12,3,6,0,3,2,0,0|0.3219
96,24,3,0,24,6,1,0,12,3,1,2,3,2,6,0|0.4612
96,24,3,3,24,6,1,0,12,3,1,0,3,2,6,2|0.6010
96,24,3,3,24,6,1,0,12,3,1,2,3,2,6,1|0.7513
96,24,6,1,24,6,1,0,12,3,3,0,3,2,6,1|0.6422
96,24,6,1,24,6,1,0,12,6,0,2,3,2,6,1|0.6335
96,24,6,1,24,12,1,2,12,2,6,1,3,0,3,0|0.6054
96,24,6,1,0,24,12,3,12,2,6,1,2,3,0,3|0.6177
96,48,6,1,12,2,12,3,2,3,6,1,0,3,0,3|-0.1194
96,48,6,1,12,2,12,3,2,6,6,1,0,3,0,3|-0.1059
96,48,6,1,12,2,12,3,6,2,12,1,0,0,3,3|-0.2219
96,48,6,1,12,2,24,3,6,2,3,1,0,0,1,3|-0.4174
96,48,6,1,12,2,24,3,6,2,3,1,0,1,3,1|-0.2623
96,48,6,1,12,2,24,3,6,3,6,1,0,3,0,1|-0.4267
96,48,6,1,12,2,24,3,6,6,6,1,0,2,0,1|-0.3905
96,48,6,1,12,2,24,3,12,6,1,0,2,0,1,2|-0.4038
96,48,6,1,12,2,24,3,3,12,6,1,0,2,0,3|-0.3664
96,48,6,1,12,2,24,3,3,12,6,1,2,0,3,1|-0.2085
0,0,3,1,3,1,0,2,0,1,0,0,2,2,2,0|7.6830
3,1,3,3,0,1,0,0,2,2,2,0,0,0,0,1|7.6873
3,1,3,3,2,3,2,0,0,0,0,1,0,3,0,0|7.6819
3,1,3,3,2,3,2,1,0,3,0,0,0,3,0,0|7.7968
3,1,6,1,2,3,3,0,3,0,0,0,3,0,0,0|7.6922
3,1,6,1,2,6,0,2,3,0,0,0,3,0,0,0|7.7078
3,1,6,3,2,6,0,0,6,0,0,0,0,0,0,3|7.5539
3,1,6,3,0,2,6,0,1,6,0,0,0,0,0,3|7.6803
3,3,12,3,1,6,0,0,0,0,0,3,0,0,0,3|7.4471
6,12,3,3,1,6,0,0,0,0,3,0,0,0,3,0|7.4242
6,12,3,3,1,6,3,0,0,0,3,0,0,0,2,0|7.5817
6,12,6,3,1,6,3,0,0,0,2,0,0,0,2,0|7.6096
6,12,6,3,1,6,3,0,0,2,0,0,0,2,0,1|7.7579
6,12,6,3,1,6,3,0,2,0,0,0,2,0,1,2|7.8766
6,12,6,3,0,1,6,3,0,2,0,0,3,2,0,3|7.8556
6,12,12,6,0,3,0,0,3,2,0,3,1,0,0,0|7.5051
6,24,6,3,3,0,0,0,3,2,3,0,1,0,0,0|7.2649
6,24,6,3,6,2,3,0,1,0,0,0,0,0,2,0|7.3352
12,24,6,3,1,2,3,0,0,0,2,0,0,0,2,0|7.2858
12,24,6,3,3,3,0,0,0,2,0,0,0,2,0,1|7.2569
12,24,6,3,6,0,0,0,2,0,0,1,2,0,1,0|7.2384
12,24,6,3,6,0,0,0,2,0,1,0,2,1,0,3|7.3503
12,24,6,3,6,0,0,0,2,1,0,0,3,0,3,3|7.3326
12,24,6,3,6,1,0,0,2,0,3,3,3,0,1,0|7.5454
12,24,6,3,6,1,0,0,2,3,3,0,3,1,0,3|7.6885
12,24,6,3,6,1,3,0,2,3,0,3,3,1,2,0|7.8522
12,24,6,3,1,6,1,3,0,2,3,3,0,3,1,2|8.0362
12,24,6,6,1,6,1,3,0,2,3,2,0,3,1,2|8.0707
12,24,12,2,1,6,1,3,2,3,2,0,3,1,2,0|8.0257
12,24,12,2,3,6,3,3,3,3,2,0,1,1,0,0|7.8511
12,24,12,2,6,6,3,3,1,3,2,0,3,1,0,0|7.8470
12,24,12,2,12,3,3,1,1,3,2,0,3,1,0,0|7.8133
24,24,12,3,1,6,3,0,3,1,2,0,0,2,0,0|7.3001
24,24,12,3,1,6,3,0,3,3,2,0,0,1,0,0|7.3174
48,12,3,1,1,6,3,0,6,2,0,0,1,0,0,0|6.4551
48,12,6,1,1,6,0,0,6,2,0,0,1,0,3,0|6.4334
48,12,6,1,0,1,6,0,3,6,2,0,0,1,0,3|6.5321
48,12,12,1,3,1,2,0,0,6,0,3,0,1,2,0|6.5013
48,24,1,0,3,3,0,0,6,0,3,3,1,2,0,0|6.0710
48,24,1,0,6,0,0,0,6,3,3,0,3,0,0,2|5.9112
48,24,1,0,12,3,3,0,3,0,0,2,0,0,0,1|5.9219
48,24,1,0,12,3,3,2,3,0,0,1,0,0,0,3|6.0632
48,24,1,0,12,6,2,0,3,0,1,2,0,0,3,0|6.0649
48,24,3,0,12,6,1,2,3,0,3,0,0,0,3,0|6.0572
48,24,3,0,12,6,3,3,3,3,0,0,0,3,0,0|6.0300
48,24,6,3,12,6,0,0,3,6,0,0,0,0,0,6|5.8233
48,24,6,3,12,12,0,0,3,0,0,6,0,0,0,2|5.7772
48,24,6,3,24,0,0,0,3,0,6,1,0,0,2,0|5.5716
48,24,6,3,24,0,0,0,3,6,1,3,0,2,0,0|5.7166
48,24,6,3,24,6,1,3,3,2,0,0,0,0,0,1|5.9321
48,24,6,6,24,6,1,0,3,2,0,1,0,0,0,1|5.9482
48,24,12,0,24,6,1,0,3,2,1,0,0,0,1,2|5.9248
48,24,12,0,24,6,1,0,3,2,1,2,0,0,1,2|6.0920
48,24,12,0,24,6,1,0,3,3,2,0,0,1,2,3|6.0798
48,24,12,0,24,6,3,0,3,3,2,3,0,1,3,0|6.0782
0,48,24,12,0,24,6,3,0,6,2,3,2,0,1,3|6.0872
0,48,24,12,0,24,6,6,2,6,3,3,0,0,0,1|5.9668
0,48,24,12,0,0,24,12,1,2,6,6,0,0,0,1|5.7469
0,48,48,24,1,2,6,6,0,0,0,1,1,0,0,0|4.6777
48,48,24,2,3,6,6,0,0,0,1,0,1,0,0,0|4.7291
96,24,2,0,3,12,0,2,0,1,0,0,1,0,0,0|2.1711
96,24,2,0,3,12,2,1,1,0,0,0,1,0,0,0|2.3637
96,24,2,1,3,12,2,0,1,0,0,0,1,0,0,2|2.5270
96,24,3,3,3,12,2,0,1,0,0,0,1,0,2,0|2.5209
96,24,3,3,3,12,2,0,1,0,2,0,1,0,3,0|2.6755
96,24,6,0,3,12,2,0,1,2,0,0,1,3,0,2|2.7407
96,24,6,0,3,12,2,0,3,0,0,2,1,3,2,0|2.7366
96,24,6,0,3,12,2,0,3,0,2,1,1,3,2,0|2.9231
96,24,6,0,6,12,2,1,1,3,2,0,0,0,2,2|2.9803
96,24,6,0,6,12,3,0,1,3,2,0,0,2,2,2|3.0182
96,24,6,0,6,12,3,0,1,3,2,0,2,2,2,1|3.1867
96,24,6,0,6,12,3,0,3,3,2,1,3,2,2,0|3.1760
96,24,6,0,6,12,3,1,6,3,2,0,0,2,2,12|2.9760
96,24,6,1,12,12,3,0,0,3,2,12,1,2,2,0|2.9366
96,24,6,1,24,3,0,3,3,2,12,0,3,2,0,0|2.5980
96,24,6,1,24,3,3,3,3,2,12,0,3,2,0,0|2.7701
96,24,6,1,0,24,3,6,0,3,2,12,1,3,2,0|2.7829
96,48,6,1,0,3,3,6,1,3,2,12,0,3,2,0|1.9965
96,48,6,1,3,3,6,0,1,3,2,12,3,2,0,2|2.2408
96,48,12,1,3,6,2,12,1,2,0,2,3,0,0,2|2.1359
96,48,12,1,3,6,2,12,3,1,2,2,0,3,0,2|2.3017
96,48,12,1,3,6,2,12,3,3,3,2,0,0,3,2|2.2983
96,48,12,1,6,6,2,12,0,3,6,2,1,0,0,2|2.2156
96,48,12,1,12,2,12,3,3,6,2,0,1,0,2,0|2.1838
96,48,24,1,12,2,2,3,3,6,2,0,1,0,1,0|1.9727
96,48,24,1,12,2,2,3,3,6,3,0,1,0,2,0|2.0224
96,48,24,1,12,2,2,3,3,6,3,0,1,2,0,1|2.2129
96,48,24,1,12,2,2,3,3,6,3,0,3,0,1,1|2.2543
96,48,24,1,12,2,2,3,6,6,3,1,0,0,1,2|2.2964
96,48,24,1,12,2,2,3,12,3,1,0,0,1,2,3|2.2394
96,48,24,1,24,2,3,3,0,3,2,3,0,1,0,3|1.8633
96,48,24,1,24,2,3,6,0,3,2,3,0,1,0,1|1.9580
96,48,24,1,24,2,3,6,3,2,3,12,1,0,1,0|1.9135
96,48,24,1,24,2,6,6,3,2,1,12,1,0,2,0|1.9699
96,48,24,1,24,2,6,6,3,2,3,12,1,0,2,0|2.0272
96,48,24,1,0,24,2,12,3,2,3,12,3,1,0,2|1.9853
96,48,24,1,3,24,2,24,3,3,3,2,0,1,0,0|1.7444
96,48,24,1,3,24,2,24,6,3,2,0,1,0,0,2|1.7943
96,48,24,1,3,24,2,24,6,3,2,2,1,0,0,1|2.0351
96,48,24,1,3,24,2,24,6,3,2,2,1,0,1,1|2.2369
96,0,3,0,3,48,24,1,6,24,2,24,1,3,3,3|2.1496
96,3,0,2,3,48,24,1,6,24,2,24,1,6,3,0|2.2532
96,3,2,3,3,48,24,1,6,24,2,24,1,6,3,0|2.4878
96,3,2,1,3,48,24,3,6,24,2,1,1,6,3,24|2.6634
0,96,3,3,3,48,24,3,1,6,24,3,1,6,3,24|2.4499
3,0,96,6,3,48,24,3,1,6,24,3,1,6,3,24|2.4673
6,48,96,6,1,6,48,6,1,6,3,24,0,0,0,2|1.4958
6,48,96,12,1,12,48,24,1,0,3,2,0,0,0,2|1.2252
6,48,96,12,1,12,48,24,1,3,2,0,0,0,2,1|1.4257
6,48,96,12,1,12,48,24,1,3,2,0,0,2,1,2|1.6272
3,48,0,0,6,12,96,12,1,3,48,24,1,2,3,2|1.7497
3,48,0,0,6,12,96,12,1,3,48,24,3,3,2,3|1.7832
3,12,0,0,6,48,96,12,1,12,48,24,3,6,2,3|1.5978
3,12,96,12,6,48,48,24,1,12,2,3,3,6,0,1|1.8234
3,12,96,12,6,96,24,0,1,12,2,3,3,6,1,2|-0.4799
3,12,96,12,0,6,96,24,1,12,2,3,3,3,6,3|-0.4521
3,12,96,12,6,96,24,3,1,12,2,3,6,6,3,0|-0.3432
3,12,96,3,6,96,24,12,1,12,2,3,6,6,3,3|-0.1433
3,12,96,3,6,96,24,12,1,12,2,3,1,6,6,6|-0.0422
