24,3,96,24,3,24,6,0,0,1,3,0,2,3,12,3|8.1152
24,3,96,24,3,3,24,6,0,0,1,3,2,3,12,3|8.2891
24,6,96,24,3,0,24,6,2,3,1,6,1,0,12,0|8.1943
24,6,96,24,0,3,24,6,2,3,1,6,2,1,0,12|8.4310
24,6,96,24,2,6,24,12,2,1,1,12,0,0,0,2|8.3989
24,12,96,24,2,1,24,24,2,0,1,2,0,1,0,0|8.0183
24,12,96,24,3,24,24,1,2,1,2,0,1,0,0,0|8.1691
24,12,96,24,0,3,48,1,1,2,1,2,0,1,0,0|7.4613
24,12,96,24,1,3,48,3,0,3,1,0,0,0,0,3|7.4450
24,12,96,24,1,6,48,3,0,0,1,3,0,3,0,0|7.5201
24,12,96,24,1,6,48,6,0,3,1,0,0,3,0,0|7.5966
24,12,96,24,1,6,48,6,0,6,1,0,0,2,0,0|7.7347
24,12,96,24,1,12,48,6,0,2,1,0,0,2,0,0|7.7842
24,24,96,24,1,2,48,6,0,2,1,0,0,3,0,0|7.6353
0,48,96,24,0,3,48,6,0,0,2,1,6,0,3,0|6.7079
0,48,96,24,0,3,48,6,0,0,0,3,2,6,0,3|6.7820
0,48,96,24,0,3,48,6,0,0,0,3,1,2,6,3|7.0477
0,48,96,24,0,3,48,6,0,0,0,3,3,3,6,3|7.1349
0,48,96,24,0,3,48,6,0,0,0,3,1,6,6,3|7.2738
0,48,96,24,0,3,48,6,0,0,0,3,2,1,12,3|7.3642
0,48,96,24,0,3,48,6,0,0,0,3,3,3,12,3|7.4563
0,48,96,24,0,3,48,6,0,0,0,3,1,6,12,3|7.6000
0,48,96,24,0,3,48,6,1,6,12,6,2,0,0,0|7.7453
48,96,24,1,3,48,6,0,1,6,12,6,2,0,0,0|8.0723
0,3,0,0,48,96,24,1,3,48,6,0,3,6,12,6|8.2110
3,0,0,2,48,96,24,1,3,48,6,0,3,6,12,6|8.4715
0,0,0,1,3,96,24,2,48,48,6,1,6,6,12,6|8.6336
3,96,24,3,48,48,6,1,6,6,12,6,0,2,0,0|8.7975
0,96,3,0,3,48,24,3,48,6,6,1,6,2,12,6|9.1431
3,0,96,3,3,48,24,3,0,48,12,1,6,2,12,6|9.0905
6,48,96,6,0,48,24,1,6,2,24,6,0,12,0,0|8.4697
6,96,96,6,6,2,48,1,0,12,0,6,0,2,0,0|5.3307
2,6,192,6,6,2,48,1,0,0,12,6,0,0,2,0|-1.7465
3,0,192,0,2,6,48,6,6,2,12,1,0,0,2,6|-1.5518
3,6,192,6,2,2,48,1,6,0,12,6,0,0,2,1|-1.1952
3,6,192,6,2,2,48,1,6,12,6,1,0,2,1,0|-0.8468
3,6,192,6,2,2,48,1,6,12,6,1,2,1,0,1|-0.5465
3,6,2,6,2,2,192,1,6,12,48,1,2,1,6,1|-0.1242
2,1,2,0,3,0,0,0,1,1,0,3,0,0,3,2|4.0623
3,2,0,0,3,0,0,0,1,1,3,0,0,3,2,2|4.0603
6,2,0,0,1,1,3,0,0,3,2,2,0,1,0,0|4.0583
6,2,0,0,1,1,3,0,3,2,2,3,1,0,0,0|4.1362
6,3,3,0,1,2,2,3,3,0,0,0,1,0,2,0|4.0742
6,6,0,3,3,2,3,0,3,0,0,0,1,2,0,0|3.8521
6,6,3,3,6,2,0,0,1,2,0,0,0,0,1,0|3.8400
12,3,3,0,6,2,0,0,3,0,0,0,0,1,0,1|3.6079
12,3,3,0,6,2,0,0,3,1,0,1,0,2,0,0|3.7157
12,3,3,0,6,3,0,1,3,2,0,0,0,1,0,0|3.6736
12,6,0,0,6,3,1,0,3,2,0,0,1,0,0,2|3.6614
12,6,1,0,6,3,0,0,3,2,0,2,1,0,3,0|3.7392
12,6,1,0,6,3,0,2,3,2,3,0,1,0,0,1|3.8469
12,6,1,0,6,3,2,3,3,2,3,0,1,0,1,0|3.9547
12,6,1,0,6,3,2,3,3,2,3,0,1,1,0,2|4.0524
12,6,3,3,6,3,3,0,3,3,0,2,1,0,0,3|3.7901
12,6,6,3,6,6,0,0,6,0,2,0,1,0,3,0|3.4478
12,12,3,0,12,0,0,0,6,2,0,0,1,3,0,3|3.1654
24,12,3,0,6,2,0,0,1,3,0,3,1,0,0,0|2.9531
24,12,3,0,6,2,0,3,1,3,0,0,1,0,0,2|3.0507
3,24,12,3,0,6,2,3,0,1,3,0,0,1,0,2|3.1583
3,24,12,3,6,2,3,0,1,3,0,1,1,0,2,0|3.2758
3,24,12,3,3,6,2,3,0,1,3,1,0,1,0,2|3.3533
6,24,12,6,0,6,2,1,0,1,3,2,2,1,0,0|3.1609
6,24,12,6,0,6,2,3,2,1,3,0,0,1,0,2|3.1183
6,24,12,6,6,2,3,0,3,3,0,1,1,0,2,0|3.0658
6,24,12,6,6,2,3,0,6,0,1,0,1,2,0,1|3.0332
12,24,12,6,6,2,3,0,1,2,1,1,2,0,0,0|2.9606
12,24,12,6,6,2,3,0,3,1,1,3,2,0,0,0|2.9080
12,24,12,6,6,3,3,3,3,0,1,0,2,1,0,0|2.8254
12,24,12,6,6,6,3,0,3,1,0,2,3,0,0,0|2.6527
12,24,12,6,12,3,0,0,3,1,2,3,3,0,0,0|2.5300
24,24,12,6,3,3,2,3,3,1,0,0,0,0,3,0|2.2573
24,24,12,6,6,3,2,3,0,1,3,0,0,0,2,0|2.2445
48,12,6,0,6,3,2,3,1,3,0,3,0,2,0,0|1.3917
48,12,6,3,6,6,2,3,1,2,0,0,0,0,0,6|1.2689
48,12,6,6,6,6,2,0,1,2,0,6,0,0,0,2|1.2361
48,12,6,6,6,6,2,6,1,2,0,2,0,0,0,1|1.3532
48,12,12,0,12,2,6,1,3,0,2,0,0,0,1,0|0.9403
48,24,0,2,12,2,6,1,3,2,0,0,0,1,0,0|0.6574
48,24,6,3,12,2,0,0,3,3,0,0,0,1,0,0|0.4844
48,24,6,3,12,2,0,0,6,0,0,0,1,0,0,2|0.4414
48,24,6,3,12,2,0,0,6,0,0,2,1,0,0,3|0.5184
48,24,6,3,12,2,0,0,6,0,2,0,1,0,3,3|0.5854
48,24,6,3,12,2,0,0,6,2,0,3,1,3,3,0|0.6923
48,24,6,3,12,2,0,3,6,2,3,0,1,3,0,1|0.7992
48,24,6,6,12,2,3,0,6,2,0,1,1,3,2,0|0.7761
48,24,12,2,12,2,3,0,6,2,1,0,1,3,2,0|0.7229
48,24,12,2,12,2,3,0,6,3,0,3,1,3,2,0|0.6297
48,24,12,2,12,2,3,0,6,3,3,2,1,3,2,0|0.7464
48,24,12,2,12,2,3,0,6,6,2,1,1,3,2,0|0.7432
48,24,12,2,12,2,3,0,12,2,1,6,1,3,2,0|0.5699
48,24,12,2,12,2,3,0,12,3,6,1,1,3,2,0|0.5465
48,24,12,2,24,2,3,1,1,6,6,0,0,0,2,1|0.1232
48,24,12,2,24,2,3,1,1,12,0,3,0,2,1,0|0.0298
48,24,12,3,24,2,3,3,1,12,1,0,0,2,1,0|0.0163
48,24,12,3,24,2,6,2,1,12,1,0,2,1,0,0|0.0129
48,24,12,3,24,2,6,2,3,12,1,0,2,1,0,0|-0.0306
48,24,12,3,24,2,6,2,3,12,1,0,3,0,0,2|-0.1042
48,24,12,3,24,2,6,2,6,12,1,2,0,0,0,1|-0.1478
48,24,12,3,24,2,6,2,6,12,1,3,0,0,0,1|-0.1614
48,24,12,3,24,2,6,2,6,12,1,3,0,0,1,1|-0.0450
48,24,12,3,24,2,6,2,6,12,1,3,0,1,1,3|0.0513
48,24,12,3,24,2,6,2,6,12,1,6,0,1,1,2|0.0476
48,24,12,3,24,2,6,2,6,12,1,6,1,1,2,3|0.1238
0,1,1,3,0,2,3,3,0,0,1,0,2,2,0,0|9.6316
0,3,1,6,0,0,3,0,2,2,1,0,0,2,0,0|9.5358
0,3,1,6,0,0,0,3,3,2,2,1,0,0,2,0|9.6705
0,3,1,6,3,2,2,3,0,0,2,1,0,1,0,0|9.8458
3,1,6,2,3,2,2,3,0,2,1,0,1,0,0,0|10.0216
6,3,6,2,0,2,3,3,1,0,0,0,2,0,0,0|9.7479
6,3,6,2,2,3,3,1,1,0,0,0,2,0,0,0|9.9149
6,6,6,3,3,0,3,0,2,0,0,0,0,0,0,2|9.6324
12,6,3,1,3,3,0,0,2,0,0,0,0,0,2,0|9.6305
12,6,3,1,3,3,0,0,2,0,2,0,0,0,3,0|9.7692
12,6,3,1,3,3,2,0,2,0,3,0,0,0,2,0|9.9585
12,6,3,1,6,2,0,0,2,3,0,3,0,2,0,0|9.9784
12,6,3,1,6,2,0,3,2,3,0,0,0,2,0,1|10.1489
12,6,3,1,6,2,3,1,2,3,0,0,2,0,1,0|10.3300
12,6,3,1,6,2,3,1,3,2,3,0,0,2,0,1|10.4617
12,6,6,1,6,2,3,1,3,2,0,1,0,2,3,0|10.4840
12,12,1,0,6,2,3,1,3,2,1,1,2,3,0,0|10.4870
24,1,0,0,6,2,3,1,3,3,1,2,2,3,0,0|10.1006
24,3,3,1,6,3,1,2,3,3,0,0,2,0,0,2|10.0849
24,6,3,3,6,3,1,0,3,0,0,2,2,3,0,0|9.9698
24,6,3,3,6,3,1,2,3,3,0,0,2,0,0,1|10.1353
24,6,3,3,6,6,1,2,3,0,0,1,2,0,0,3|10.1415
24,6,6,2,12,1,2,0,3,0,1,0,2,0,3,0|10.0284
24,12,2,0,12,3,0,3,3,1,0,0,2,3,0,0|9.8460
24,12,2,0,12,3,3,3,3,1,0,0,2,3,0,0|9.9942
24,12,2,0,12,6,3,1,3,1,0,0,2,3,0,0|10.0431
24,12,2,1,12,6,3,0,3,1,0,0,2,3,0,2|10.2028
24,12,2,1,12,6,3,0,3,1,0,2,2,3,0,1|10.3731
24,12,3,0,12,6,3,0,3,1,2,1,2,3,1,0|10.4141
24,12,6,0,12,6,2,1,3,1,1,0,2,3,0,2|10.4659
24,12,6,1,12,6,3,0,3,1,0,2,2,3,3,0|10.4684
24,12,6,1,12,6,3,0,3,1,2,1,2,6,0,0|10.5416
24,12,6,1,12,6,3,0,3,3,1,2,2,6,0,0|10.5656
24,12,6,1,12,6,3,0,6,1,2,1,2,6,0,0|10.6403
24,12,6,1,12,6,3,0,6,3,1,3,2,6,0,0|10.6457
24,12,6,1,12,6,3,3,6,3,1,0,2,6,0,3|10.7919
24,12,6,1,12,6,6,3,6,3,1,0,2,6,3,0|10.8289
24,12,6,1,12,12,3,2,6,3,1,0,2,6,3,0|10.8167
24,12,6,1,24,3,2,2,6,3,1,0,2,6,3,0|10.6452
48,12,6,3,6,6,3,0,2,6,3,0,0,1,0,0|9.4546
48,12,6,3,6,12,6,0,2,1,0,0,0,0,3,0|9.2547
48,24,12,3,6,1,0,0,2,0,3,0,0,0,1,0|8.8957
48,24,12,3,6,1,3,0,2,0,1,0,0,0,2,0|9.1075
48,24,12,3,0,6,1,3,2,2,0,1,0,0,0,2|9.2601
48,24,12,3,6,1,3,2,2,2,1,0,0,0,2,0|9.5035
48,24,12,3,6,3,3,2,2,0,3,0,0,3,0,0|9.3478
48,24,12,3,6,6,2,0,2,3,0,0,3,0,0,1|9.4229
48,24,12,3,6,6,2,0,2,3,0,1,3,0,0,3|9.5889
48,24,12,3,6,6,2,1,2,3,0,3,3,0,0,1|9.7958
48,24,12,3,12,2,1,2,2,3,3,0,3,0,1,0|9.8235
48,24,12,3,12,3,2,3,2,6,0,0,3,1,0,0|9.7321
48,24,12,6,12,3,2,0,2,6,0,0,3,1,0,1|9.7716
48,24,12,6,12,3,2,0,2,6,0,1,3,1,0,2|9.9621
48,24,12,6,12,3,2,1,2,6,0,2,3,1,0,3|10.1534
48,24,12,6,2,12,3,3,0,2,6,2,0,3,1,3|10.2656
48,24,12,6,2,12,6,6,2,6,2,0,3,1,3,0|10.1988
48,24,12,6,0,2,12,12,0,2,6,2,1,3,1,3|10.1930
48,24,24,6,0,2,6,12,1,2,1,2,3,3,0,3|9.9380
0,48,48,6,0,2,6,12,2,1,2,3,0,3,3,3|9.0941
48,48,6,0,2,6,12,0,3,2,3,1,3,3,3,0|9.1811
48,48,6,0,2,6,12,1,6,2,6,0,1,3,0,0|9.1891
96,6,0,1,2,6,12,1,6,2,6,0,1,3,0,0|6.8481
96,12,12,1,2,2,6,1,6,3,0,0,1,3,0,0|6.8180
96,12,12,1,2,2,6,1,6,6,0,0,1,2,0,0|6.8990
0,96,24,1,2,2,6,1,3,6,6,0,0,1,2,0|6.6810
0,96,24,1,2,2,6,1,1,3,6,6,0,0,1,2|6.8941
2,96,24,1,1,2,12,1,0,3,1,6,0,0,2,2|6.9982
2,96,24,1,3,12,1,0,3,1,6,0,0,2,2,2|7.0633
2,96,24,1,6,12,1,0,0,3,6,2,6,0,2,0|6.8895
2,96,24,1,2,6,12,1,0,3,6,2,0,6,0,2|7.0768
2,96,24,1,2,6,12,1,0,3,6,2,1,0,6,2|7.2951
2,96,24,1,2,6,12,3,1,3,12,2,0,0,3,0|7.1646
2,96,24,1,3,6,24,3,0,3,3,2,0,0,3,0|6.8051
2,96,48,1,3,6,3,3,0,3,3,2,0,0,3,0|6.0468
2,96,48,1,3,6,6,3,0,3,3,2,0,0,2,0|6.1396
2,96,48,1,3,12,3,1,3,3,2,0,0,2,0,0|6.1935
2,96,48,1,6,12,3,1,0,3,2,0,1,2,0,0|6.2786
2,96,48,1,6,12,3,1,3,2,0,3,3,0,0,0|6.3448
2,96,48,1,6,12,3,1,6,2,0,3,2,0,0,0|6.4523
2,96,48,1,12,12,3,1,2,2,0,3,1,0,0,0|6.4809
2,96,48,1,12,12,3,1,3,2,0,3,2,0,0,0|6.5707
2,96,48,1,3,24,3,1,0,3,2,3,0,2,0,0|6.4017
2,96,48,1,3,24,3,1,3,2,3,0,2,0,0,3|6.5839
2,96,48,1,6,24,6,1,2,2,0,3,0,0,1,0|6.5474
2,96,48,1,6,24,6,1,2,2,1,3,0,0,1,0|6.8121
2,96,48,1,6,24,6,1,2,3,3,2,0,1,0,0|6.8781
2,96,48,1,6,24,6,1,0,2,6,2,2,0,1,0|6.9854
2,96,48,1,6,24,12,3,2,2,1,0,0,0,3,0|6.8539
2,96,48,1,6,24,12,3,1,2,2,1,0,0,0,3|7.0937
2,96,48,1,6,24,12,3,3,1,2,3,0,0,0,3|7.1449
2,96,48,1,6,24,12,3,2,3,3,3,0,0,0,3|7.2274
2,96,48,1,6,24,12,3,3,2,3,6,0,0,0,3|7.3412
2,96,48,1,6,24,12,3,3,2,3,6,0,0,3,3|7.5463
2,96,48,1,6,24,12,3,3,2,3,6,2,0,0,6|7.6529
2,96,48,1,6,24,12,3,3,2,3,12,2,0,0,1|7.7508
2,96,48,1,6,24,12,3,3,2,3,12,3,2,0,1|7.9701
2,96,48,1,6,24,12,3,3,2,3,12,3,2,1,6|8.1308
2,96,48,1,6,24,12,3,6,2,3,12,1,2,1,6|8.2529
2,96,48,1,12,24,12,3,1,2,3,12,2,2,1,6|8.3065
2,96,48,1,12,24,12,3,3,2,3,12,1,2,1,6|8.4215
2,96,48,1,12,24,12,3,3,2,3,12,3,1,6,1|8.5680
2,96,48,1,12,24,12,3,6,3,3,12,3,0,6,1|8.4759
2,96,48,1,12,24,12,3,6,6,12,2,3,6,1,0|8.5654
2,96,48,1,12,24,24,3,6,12,1,2,3,0,2,0|8.2163
2,96,48,1,12,24,24,3,6,12,3,2,3,0,3,0|8.2988
2,96,48,1,12,24,24,3,6,12,6,2,3,0,1,0|8.4329
2,96,48,1,0,12,48,3,6,12,6,2,3,3,0,1|7.7284
2,96,96,1,6,24,6,3,3,3,0,3,1,0,0,0|4.9356
0,2,192,1,6,24,6,3,0,3,3,3,3,1,0,0|-2.1857
3,2,0,0,0,24,192,1,6,3,6,3,3,1,3,3|-1.9853
3,2,0,0,24,192,1,0,6,3,6,3,3,1,6,2|-1.7533
3,2,1,0,24,192,0,0,6,3,1,3,3,1,12,2|-1.7197
3,2,2,0,24,192,1,0,6,3,1,3,3,1,12,2|-1.3645
3,2,1,0,24,192,3,0,6,3,1,3,3,1,12,2|-1.2376
0,3,2,1,2,24,192,3,6,3,1,3,3,1,12,2|-0.8989
3,2,1,2,2,24,192,3,6,3,1,3,3,1,12,2|-0.6086
3,3,2,3,2,24,192,3,6,3,1,3,3,1,12,2|-0.5066
6,2,3,3,2,24,192,3,6,3,1,3,3,1,12,2|-0.3728
6,2,6,1,2,24,192,3,6,3,1,3,3,1,12,2|-0.1973
