48,3,0,0,2,6,1,2,12,3,0,0,6,0,0,1|0.1595
48,0,2,0,2,3,0,0,12,6,1,2,6,3,0,1|0.1943
48,0,0,1,2,3,2,0,12,6,0,0,6,3,1,3|0.1589
48,0,1,1,2,3,2,0,12,6,0,0,6,3,1,3|0.2533
48,3,3,1,2,6,0,0,12,3,1,3,6,0,0,3|0.2176
48,6,1,3,2,6,0,0,12,3,1,3,6,0,3,0|0.1517
48,12,1,3,2,3,1,3,12,0,3,0,6,0,2,0|0.0456
48,12,1,6,2,3,1,0,12,0,3,0,6,0,2,1|-0.0006
48,12,1,6,2,3,1,0,12,3,0,0,6,2,1,3|0.0931
48,12,1,6,2,6,1,0,12,2,1,3,6,1,0,0|0.0865
48,12,1,6,2,6,1,3,12,3,1,0,6,0,0,3|-0.0102
48,12,1,6,2,6,1,3,12,3,1,3,6,0,0,6|0.0030
48,12,1,6,2,6,1,6,12,3,1,6,6,0,0,1|-0.0241
48,12,1,12,2,6,1,6,12,3,1,1,6,0,0,2|-0.1213
48,12,1,12,2,6,1,6,12,3,1,1,6,0,2,2|-0.0287
48,12,1,12,2,6,1,6,12,3,3,3,6,0,2,0|-0.2362
48,12,1,12,2,6,1,6,0,12,3,6,1,6,0,2|-0.2840
48,12,1,12,2,6,1,6,12,3,6,0,1,6,2,2|-0.1019
3,0,2,3,1,1,2,0,0,3,0,0,3,0,0,1|9.7931
3,1,2,3,1,3,2,0,3,0,0,1,0,2,0,0|9.9793
0,3,3,3,2,1,3,2,0,3,0,1,0,0,2,0|9.9760
3,3,3,1,3,3,2,0,3,0,1,0,0,2,0,0|9.9833
6,6,3,1,3,0,3,0,0,2,0,0,0,3,0,0|9.7313
6,6,6,1,3,2,0,0,0,3,0,0,0,0,1,0|9.7898
6,6,6,1,3,2,0,0,0,3,1,0,0,0,1,0|9.9688
12,6,1,0,3,2,0,0,3,1,0,0,0,1,0,3|9.9185
12,6,1,0,6,3,0,0,0,1,0,3,2,0,0,0|9.7888
12,6,1,0,6,3,0,3,2,1,0,0,0,0,0,1|9.9697
12,6,1,0,6,3,3,2,3,0,0,0,0,0,1,0|10.0012
12,6,1,0,6,6,2,3,3,0,0,0,0,1,0,0|9.9934
12,12,3,3,6,0,0,0,3,1,0,0,0,0,0,2|9.8061
24,3,3,0,6,0,0,0,3,1,0,0,0,0,2,1|9.6195
24,3,3,0,6,1,0,0,3,0,2,1,0,0,3,0|9.7836
24,6,0,0,6,1,0,0,3,2,1,2,0,3,0,0|9.8282
24,6,0,0,6,1,0,0,3,3,2,1,3,0,0,0|9.8636
24,6,0,0,6,1,2,1,6,3,0,0,2,0,0,0|9.9096
24,6,0,0,6,3,1,2,6,3,0,0,2,0,0,0|9.9262
24,6,1,2,12,6,0,0,2,0,0,0,0,0,3,0|9.7336
24,12,1,2,12,0,0,0,2,0,3,0,0,0,3,0|9.6716
24,12,1,2,12,0,3,0,2,0,3,0,0,0,2,0|9.8603
24,12,3,0,12,3,0,0,2,3,0,3,0,2,0,0|9.8997
24,12,3,0,12,6,0,3,2,2,0,0,0,0,0,3|9.8998
24,12,3,3,12,6,0,0,2,2,0,3,0,0,0,1|10.0806
24,12,6,2,12,6,0,0,2,2,3,0,0,0,1,0|10.1421
24,12,6,2,12,6,3,0,2,2,1,0,0,0,1,0|10.3343
24,12,6,2,12,6,3,0,2,3,0,0,0,1,0,1|10.3573
24,12,6,2,12,6,3,0,2,3,0,1,0,1,0,1|10.5410
24,12,6,2,12,6,3,0,2,3,1,1,1,0,1,0|10.7355
24,12,6,2,12,6,3,1,3,3,1,0,0,0,1,3|10.7407
24,12,6,3,12,6,3,0,3,3,1,3,0,0,1,1|10.7867
24,12,6,3,12,6,3,0,6,1,3,0,0,1,1,3|10.8134
24,12,6,3,12,6,6,0,6,1,1,3,0,1,0,3|10.8109
24,12,12,3,12,6,1,3,6,1,0,3,0,1,0,1|10.8292
0,24,24,3,12,6,1,3,2,6,1,3,0,0,1,1|10.6983
24,24,3,0,12,6,1,3,2,6,1,3,0,1,1,2|10.8782
24,24,3,3,12,12,1,3,2,1,1,2,0,0,1,2|10.8288
48,3,3,3,24,1,3,0,3,1,2,0,0,1,2,0|9.5503
48,6,3,2,24,1,3,0,3,3,0,0,1,2,0,0|9.4727
48,6,6,2,24,1,0,0,3,3,0,0,1,2,2,0|9.5258
48,12,2,2,24,1,0,0,6,0,0,0,3,2,0,0|9.2498
48,12,2,2,24,1,0,0,6,2,0,0,3,3,0,0|9.4247
48,12,2,2,24,1,0,0,6,2,0,0,6,0,0,1|9.4604
48,12,2,2,24,3,0,0,12,0,0,1,2,0,0,0|9.3070
48,12,2,2,24,3,0,1,12,0,0,0,2,0,0,3|9.4644
48,12,2,2,24,3,1,2,12,0,0,0,2,0,3,0|9.6727
48,12,3,2,24,3,0,2,12,0,3,0,2,0,1,0|9.7219
48,12,3,2,24,3,2,0,12,3,0,0,2,1,0,1|9.9421
48,12,3,2,24,6,2,0,12,1,0,1,2,0,0,6|9.9431
48,12,3,2,24,6,2,1,12,1,0,6,2,0,0,3|10.1150
48,12,3,2,24,6,3,0,12,1,6,1,2,0,3,0|10.1879
48,12,6,2,24,6,6,1,12,1,3,0,2,0,3,0|10.1917
48,12,6,2,24,12,1,1,12,1,3,0,2,3,0,0|10.2465
48,24,6,3,24,1,1,0,12,3,3,0,2,0,0,3|9.8822
48,24,6,3,24,1,1,0,12,3,3,3,2,0,0,2|10.0889
48,24,6,3,24,1,1,0,12,6,3,0,2,0,2,2|10.1766
48,24,6,3,24,1,1,0,12,6,3,2,2,0,2,2|10.3952
48,24,6,3,24,1,1,0,12,6,3,2,2,2,2,2|10.6349
48,24,6,3,24,1,1,2,12,6,3,2,2,2,2,1|10.8355
48,24,6,3,24,1,3,0,12,6,3,2,2,2,3,3|10.7072
48,24,6,3,24,1,6,2,12,6,3,3,2,2,0,3|10.7699
48,24,12,3,24,1,3,2,12,6,0,6,2,2,1,0|10.6436
48,24,12,3,24,1,3,2,12,6,6,3,2,3,0,0|10.6884
48,24,12,3,24,1,3,2,12,12,3,1,2,3,0,0|10.7143
48,24,12,3,24,1,3,2,24,3,1,3,2,3,0,0|10.5212
48,24,12,3,48,1,3,2,2,6,1,3,0,3,0,0|9.6792
96,24,12,3,2,1,3,2,0,6,1,3,3,3,0,0|7.2783
96,24,12,3,3,3,2,1,6,1,3,0,6,0,0,0|7.1884
96,24,12,3,6,2,1,2,6,1,3,0,6,0,0,0|7.2597
96,24,12,3,12,3,1,2,6,0,3,0,0,2,0,0|7.1222
96,24,12,3,12,3,1,2,6,2,3,0,0,1,0,0|7.3757
96,24,12,3,12,3,3,3,6,2,3,0,1,0,0,0|7.4104
96,24,12,3,12,6,3,1,6,2,3,0,1,0,0,0|7.5163
96,24,12,3,12,6,6,1,6,2,0,0,1,0,2,0|7.5833
96,24,12,3,12,6,6,1,6,2,2,0,1,0,1,0|7.8315
96,24,12,3,12,6,6,1,6,2,3,0,1,0,2,0|7.9209
96,24,12,3,0,12,12,1,0,6,2,3,1,1,0,2|7.9216
96,24,24,3,0,12,2,1,1,6,0,3,0,1,3,2|7.7534
96,48,3,3,12,2,1,0,1,6,3,0,1,3,2,0|7.1165
96,48,6,0,12,3,0,2,1,6,3,0,1,3,2,0|7.0208
96,48,6,0,12,3,2,3,1,6,3,0,1,3,2,0|7.2663
96,48,6,3,12,3,2,0,1,6,3,0,1,3,2,1|7.4932
96,48,6,3,12,3,2,0,1,6,3,1,1,3,2,2|7.7413
96,48,6,3,6,12,3,2,1,6,3,1,1,3,2,2|7.8607
96,48,6,3,6,12,6,3,1,6,2,2,1,3,1,0|7.8214
96,48,12,6,6,12,2,2,1,6,1,0,1,3,0,3|7.7134
96,48,12,6,6,12,3,2,1,6,0,3,1,3,0,2|7.7968
96,48,12,6,6,12,3,2,0,1,6,3,1,1,3,2|8.0715
96,48,12,6,6,12,3,2,1,1,6,3,2,1,3,2|8.3276
96,48,12,6,6,12,3,2,1,1,6,3,3,3,2,3|8.4150
96,48,12,6,6,12,3,2,1,1,6,3,6,2,3,1|8.5439
96,48,12,6,6,12,3,2,1,3,6,3,6,3,3,1|8.5841
96,48,12,6,6,12,3,2,1,6,6,3,6,2,3,1|8.7258
96,48,12,6,6,12,3,2,1,12,3,6,6,2,3,1|8.7189
96,48,12,6,6,24,6,2,1,2,3,6,6,0,2,1|8.4134
96,48,12,6,6,24,6,2,3,3,6,0,6,2,1,3|8.4594
96,48,12,6,6,24,6,2,6,6,0,1,6,3,3,0|8.3669
96,48,12,6,12,24,6,3,6,6,3,0,1,3,0,0|8.3058
96,48,12,6,12,24,6,3,12,3,0,3,1,3,0,0|8.3363
96,48,12,6,24,24,6,6,1,6,0,0,0,0,0,2|7.9083
96,48,12,6,48,6,6,0,1,6,0,0,0,0,2,1|7.2618
96,48,12,6,48,12,6,0,1,0,2,1,0,0,2,0|7.3269
96,48,12,6,48,12,6,0,1,2,1,0,0,2,0,3|7.5835
96,48,12,6,48,12,6,0,3,1,0,1,2,0,3,0|7.6917
96,48,12,6,0,48,12,6,0,3,1,1,1,2,0,3|7.9515
96,96,24,12,0,3,1,1,1,2,0,3,0,2,0,0|5.1230
192,24,12,0,3,1,1,0,3,0,3,12,2,0,0,0|-2.3740
1,0,0,0,192,24,12,0,6,1,1,0,2,0,3,12|-2.1593
0,1,0,0,0,192,24,12,3,6,1,1,0,2,3,12|-1.8729
3,0,1,0,0,192,24,12,3,6,1,1,0,2,3,12|-1.6649
3,1,0,0,192,24,12,3,3,6,1,1,2,3,12,0|-1.3451
0,3,1,0,192,24,12,3,3,6,1,1,2,2,3,12|-1.0836
2,0,3,1,192,24,12,3,3,6,1,1,2,2,3,12|-0.7705
1,2,3,1,192,24,12,3,3,6,1,1,2,2,3,12|-0.4455
2,3,3,1,192,24,12,3,3,6,1,1,2,2,3,12|-0.3088
1,2,6,1,192,24,12,3,3,6,1,1,2,2,3,12|-0.1403
0,0,3,3,2,0,2,0,0,3,0,3,1,0,2,1|9.4108
2,0,0,6,0,2,0,2,0,0,3,3,0,1,0,3|9.3135
0,2,0,6,1,0,2,2,0,0,0,6,0,0,1,3|9.3766
1,2,2,6,0,0,0,2,0,0,1,6,0,0,1,3|9.5803
1,2,2,6,0,0,1,2,0,0,1,6,0,0,3,3|9.7046
1,2,3,6,0,0,1,2,0,0,3,6,0,0,1,3|9.7294
3,3,6,0,0,1,2,0,0,3,6,0,0,1,3,2|9.7547
6,6,0,0,1,2,0,3,3,6,0,0,1,3,2,0|9.7506
12,0,0,0,3,0,3,2,3,6,0,0,1,3,2,0|9.5471
12,0,0,0,3,3,2,1,3,6,0,0,1,3,2,0|9.7141
12,0,0,0,6,2,1,1,3,6,0,0,1,3,2,0|9.7718
12,0,0,0,6,3,1,3,3,6,0,0,1,3,2,0|9.7600
12,3,1,3,6,6,0,0,3,3,2,0,1,0,2,0|9.9187
12,3,1,3,12,0,0,0,6,2,0,0,1,2,0,3|9.7181
12,3,1,3,0,12,0,0,0,6,2,0,2,1,2,3|9.9081
12,3,1,3,12,0,0,1,6,2,0,0,3,2,3,0|9.9287
24,3,1,3,6,2,0,1,3,2,3,0,0,3,0,0|9.7299
24,3,1,3,6,2,1,3,3,2,3,0,3,0,0,0|9.8717
24,3,1,6,6,2,1,0,6,2,3,0,2,0,0,0|9.7942
24,3,1,6,6,3,0,3,6,2,3,0,2,0,0,0|9.7672
24,6,1,6,12,2,3,3,2,0,0,0,0,0,1,0|9.6309
24,6,1,6,12,2,6,1,2,0,0,0,0,1,0,0|9.7153
24,6,1,6,12,2,6,1,2,1,0,0,0,1,0,0|9.8903
24,6,1,6,12,2,6,1,3,0,0,0,1,0,0,2|9.9160
24,6,1,6,12,2,6,1,3,0,0,2,1,0,0,3|10.0623
24,6,1,6,12,2,6,3,3,0,0,3,1,0,0,1|10.0793
24,6,1,6,12,2,6,6,3,0,0,1,1,0,0,2|10.1069
24,6,1,6,12,2,12,0,3,0,1,2,1,0,2,0|10.1153
24,6,1,6,12,2,12,2,3,0,3,0,1,0,2,0|10.2043
24,6,1,6,12,2,12,2,3,3,0,0,1,2,0,3|10.3341
24,6,1,6,12,2,12,2,6,0,0,0,3,0,3,1|10.2245
24,6,1,6,12,2,12,2,6,0,0,0,3,3,1,2|10.3957
24,6,1,6,12,2,12,2,6,0,0,0,6,1,2,3|10.4176
24,6,1,6,12,2,12,2,12,1,2,3,0,0,1,0|10.4402
24,6,1,6,24,3,12,2,0,0,3,3,0,0,3,0|9.8735
48,6,1,6,0,3,12,2,0,0,6,3,2,0,0,0|8.9876
48,6,1,6,3,12,2,0,0,6,3,1,2,0,0,0|9.1624
48,6,3,6,3,12,3,1,2,6,0,0,0,0,3,0|9.1780
48,6,6,6,3,12,0,1,2,6,3,0,0,0,2,0|9.1943
48,6,6,6,3,12,3,1,2,6,2,0,0,0,1,0|9.4214
48,12,6,3,3,12,3,1,2,6,2,0,0,1,0,0|9.3893
48,24,6,3,3,6,3,1,2,1,2,0,0,3,0,0|9.1280
48,24,6,3,3,6,3,1,3,2,0,1,3,0,0,0|9.1675
48,24,6,3,6,6,3,1,3,2,0,1,1,0,0,0|9.2177
48,24,6,3,12,3,1,3,3,2,1,0,1,0,0,0|9.1988
48,24,6,6,12,3,1,0,3,2,1,0,1,0,0,1|9.2307
48,24,12,0,12,3,1,0,3,3,0,2,1,0,1,0|9.0635
48,24,12,0,12,3,1,0,6,0,2,0,1,1,0,2|9.1270
48,24,12,0,12,3,3,0,6,1,0,2,1,2,0,0|9.1815
48,24,12,0,12,6,0,0,6,1,2,3,3,0,0,0|9.0467
48,24,12,0,12,6,2,3,6,1,0,0,3,0,1,0|9.2829
48,24,12,3,12,6,2,0,6,1,1,0,3,0,2,0|9.4899
48,24,12,3,12,6,3,0,6,1,2,0,3,0,3,0|9.5077
48,24,12,3,12,6,3,0,6,3,0,3,3,3,0,0|9.4965
48,24,12,3,12,6,3,3,6,6,0,0,3,0,0,2|9.5362
48,24,12,3,12,6,6,1,12,0,0,0,3,0,2,0|9.4167
48,24,12,3,12,12,1,1,12,0,0,0,3,2,0,0|9.4482
48,24,12,3,24,1,1,1,12,0,0,0,3,2,0,0|9.3206
48,24,12,3,24,1,1,1,12,2,0,0,3,3,0,0|9.5140
48,24,12,3,24,1,1,1,12,2,0,0,6,0,0,2|9.5582
48,24,12,3,24,3,1,1,12,0,0,2,6,3,0,0|9.5535
48,24,12,3,24,3,1,3,12,3,0,0,6,2,0,0|9.6497
48,24,12,6,24,6,1,0,12,2,0,0,6,2,0,0|9.5868
48,24,12,6,0,24,6,1,1,12,2,0,0,6,2,0|9.7850
48,24,12,6,24,6,1,0,1,12,2,0,6,2,0,6|9.9741
48,24,12,6,24,6,3,0,1,12,0,6,6,2,0,2|10.0143
48,24,12,6,0,24,6,3,0,1,12,6,2,6,2,2|10.2354
48,24,12,6,24,6,3,3,1,12,6,0,2,6,2,2|10.4076
48,24,12,6,24,6,6,3,1,12,6,0,2,6,2,2|10.4308
48,24,12,6,24,6,12,3,3,12,2,2,2,6,0,0|10.3351
48,24,24,6,24,6,2,3,3,12,0,2,2,6,6,0|10.0504
48,24,24,6,24,6,2,3,3,12,6,2,2,6,2,0|10.3467
48,48,6,3,24,6,2,3,3,12,6,2,2,6,2,0|9.6042
48,48,6,6,24,6,2,2,3,12,6,0,2,6,2,1|9.6627
96,6,6,1,24,6,2,2,3,12,6,0,2,6,3,0|7.1823
96,12,1,1,24,6,2,2,3,12,6,0,2,6,3,0|7.2031
96,12,3,3,24,6,6,0,3,12,3,0,2,6,1,0|7.1249
96,12,6,3,24,12,0,0,3,12,3,0,2,6,1,0|6.9379
96,24,6,3,24,12,3,0,3,6,1,0,2,0,1,0|6.7820
96,24,6,3,24,12,3,0,3,6,1,0,2,1,0,2|7.0073
96,24,6,3,24,12,3,0,3,6,1,0,3,0,2,3|7.0437
96,24,6,3,24,12,3,0,6,6,3,3,0,0,0,1|6.9613
96,24,6,3,24,12,3,0,12,3,3,0,0,0,1,3|6.9801
96,24,6,3,24,12,6,0,12,3,1,3,0,0,2,0|7.0701
96,24,12,3,24,12,1,3,12,3,2,0,0,0,3,0|7.1113
96,24,12,6,24,12,3,0,12,3,3,0,0,0,1,0|7.0238
96,24,12,6,0,24,12,3,3,12,3,3,0,0,0,1|7.1975
96,48,24,6,3,12,3,6,0,0,0,1,0,0,1,0|6.0624
96,48,24,12,3,12,3,1,0,0,1,0,0,0,0,2|6.1086
96,48,24,12,3,12,3,1,2,0,0,1,0,0,0,2|6.3460
96,48,24,12,3,12,3,1,1,2,0,1,0,0,0,2|6.6048
96,48,24,12,3,12,3,1,3,0,1,0,0,0,2,3|6.6448
96,48,24,12,6,12,3,1,0,0,3,3,0,0,0,3|6.5562
96,48,24,12,6,12,3,1,0,3,3,2,0,0,3,0|6.8089
96,48,24,12,6,12,6,3,0,3,3,0,0,0,2,0|6.7629
96,48,24,12,6,12,6,3,1,0,3,3,0,0,0,2|6.9983
96,48,24,12,6,12,6,3,3,1,0,6,0,0,0,2|7.1150
96,48,24,12,6,12,6,3,1,3,1,6,0,0,0,2|7.4032
96,48,24,12,6,12,6,3,1,3,1,6,0,0,2,1|7.6427
96,48,24,12,6,12,6,3,1,3,3,6,0,0,2,1|7.7336
96,48,24,12,6,12,6,3,2,1,6,6,0,0,0,3|7.6960
96,48,24,12,6,12,6,3,3,6,6,3,0,0,3,0|7.7398
96,48,24,12,6,12,12,6,3,6,3,0,0,0,0,6|7.5550
96,48,24,12,0,6,24,6,3,3,6,3,0,0,0,6|7.3918
96,48,48,12,3,6,6,6,0,3,0,3,0,0,2,6|6.7599
0,96,96,12,2,3,6,12,0,0,3,3,0,0,2,6|4.2996
96,96,12,0,2,3,6,12,0,3,3,2,0,2,6,0|4.6009
96,96,12,12,2,6,6,2,0,2,3,0,0,1,6,0|4.7336
96,96,12,12,2,6,6,2,0,3,3,0,0,1,6,0|4.8479
0,96,96,24,0,2,12,2,3,0,3,3,0,0,1,6|4.5237
0,96,96,24,3,2,12,2,0,0,3,3,3,0,1,6|4.7611
96,96,24,0,3,2,12,2,0,3,3,1,3,1,6,0|5.0301
96,96,24,2,3,2,12,1,3,3,3,0,0,1,6,2|5.3307
96,96,24,3,6,2,12,0,0,3,3,2,1,1,6,0|5.2930
192,24,3,3,6,2,12,0,3,3,2,0,1,1,6,0|-1.8132
192,24,3,6,6,2,12,3,3,3,2,0,1,1,6,0|-1.5977
192,24,3,6,6,2,12,3,0,3,3,2,2,1,1,6|-1.3405
2,24,3,6,192,2,12,3,6,3,3,2,2,1,1,6|-0.9116
2,24,3,6,192,2,12,3,0,6,6,2,3,3,1,6|-0.9910
2,24,3,6,192,2,12,3,0,0,12,2,3,6,1,6|-1.0687
2,24,3,6,192,2,24,3,3,6,1,2,0,2,0,6|-1.0746
2,24,3,6,192,2,24,3,1,3,6,3,0,0,2,6|-0.9488
0,1,3,0,2,24,24,6,192,2,6,6,1,3,2,6|-0.8512
1,0,1,3,0,2,48,6,0,192,2,12,1,3,2,6|-1.6718
1,1,3,0,2,48,6,0,192,2,12,3,1,3,2,6|-1.3506
1,1,1,3,0,2,48,6,192,2,12,3,1,3,2,6|-1.1476
0,3,1,3,1,3,48,6,192,2,12,3,1,3,2,6|-0.9627
1,6,1,3,192,2,48,6,1,3,12,3,0,2,2,6|-0.7660
2,6,1,3,1,2,48,6,192,3,12,3,1,2,2,6|-0.4974
2,6,1,3,0,3,48,6,192,3,12,3,3,3,2,6|-0.6169
2,6,1,3,3,48,6,2,192,3,12,3,6,2,6,0|-0.3644
