0,12,0,2,3,1,1,1,12,3,0,0,24,1,3,2|2.5103
12,0,2,2,3,1,1,1,12,3,0,0,24,1,3,2|2.6018
12,2,2,3,3,1,1,1,12,3,0,0,24,1,3,2|2.7132
12,3,3,3,3,3,0,1,12,1,3,2,24,0,0,2|2.4546
12,6,3,3,3,1,3,3,12,0,0,2,24,0,0,1|2.2558
12,6,6,0,3,1,6,1,12,0,2,0,24,0,1,0|2.1170
12,12,0,0,3,1,6,1,12,2,0,2,24,1,0,0|2.0681
12,0,0,3,3,12,0,0,12,1,6,1,24,3,0,2|2.0091
12,12,0,3,3,1,6,1,12,3,0,2,24,1,0,0|2.1099
12,12,6,3,3,1,0,3,12,3,0,0,24,1,2,0|2.0408
24,6,3,0,3,1,3,0,12,3,0,0,24,3,0,3|1.6015
24,6,3,0,3,1,3,0,12,3,0,0,24,3,3,3|1.6621
24,6,3,0,3,1,3,0,12,3,0,0,24,6,3,2|1.6426
24,6,6,0,3,1,0,0,12,3,3,2,24,6,0,3|1.5530
24,12,0,1,3,1,0,0,12,6,2,0,24,6,3,0|1.3334
24,12,1,2,3,1,0,0,12,6,2,0,24,6,3,0|1.4536
24,12,3,1,3,1,0,0,12,6,2,0,24,6,3,0|1.4138
24,12,3,1,3,1,2,0,12,12,3,0,24,2,0,0|1.3638
24,12,3,1,3,3,0,0,24,3,0,2,24,2,0,0|0.8737
24,12,3,1,6,0,0,3,24,3,2,0,24,2,0,0|0.7836
24,12,3,1,6,0,3,3,24,3,2,0,24,2,0,0|0.8533
24,12,3,1,6,3,3,3,24,3,2,0,24,2,0,0|0.9429
24,12,3,1,6,6,3,1,24,3,2,0,24,2,0,0|0.9125
24,12,3,1,12,3,1,1,24,3,2,0,24,2,0,0|0.8119
24,12,3,1,12,6,3,1,48,2,0,0,2,0,0,0|-0.2588
24,12,6,1,12,6,0,1,48,2,0,0,2,0,2,0|-0.3196
24,12,6,1,12,6,1,0,48,2,0,0,2,2,0,6|-0.2705
24,12,6,1,12,6,1,0,48,2,0,0,2,2,6,1|-0.1415
24,12,6,1,0,12,6,1,3,48,2,0,2,2,6,1|-0.0527
24,12,6,1,12,6,1,3,3,48,2,0,2,2,6,1|0.0661
24,12,6,1,12,6,1,3,1,3,48,2,2,2,6,1|0.1748
24,12,6,1,12,6,1,3,3,3,48,3,2,2,6,0|-0.0467
24,12,6,1,12,6,1,3,6,48,3,2,2,2,6,0|-0.0783
1,2,3,0,3,3,2,0,0,0,0,1,0,0,3,1|6.5706
3,3,0,0,6,2,0,1,0,0,1,0,0,3,1,0|6.4241
6,0,0,0,6,2,1,0,0,1,0,2,3,1,0,0|6.3977
6,0,0,0,6,3,0,0,1,0,2,2,3,1,0,0|6.4117
6,0,0,0,6,3,0,0,1,2,2,2,3,1,0,0|6.5558
6,0,0,0,6,3,0,0,3,2,2,2,3,1,0,0|6.5402
12,3,0,0,3,2,2,2,3,1,0,0,0,0,3,0|6.4649
12,3,2,2,6,3,0,0,0,0,3,0,0,3,0,0|6.2698
12,3,2,2,6,3,0,0,0,3,0,0,3,0,0,1|6.3949
12,3,2,2,6,3,0,0,3,0,0,0,3,0,1,1|6.5403
12,6,2,2,6,0,0,0,6,0,1,1,0,0,2,0|6.3860
12,6,2,2,12,0,1,1,0,0,2,0,2,0,0,0|6.3119
24,6,3,3,0,0,2,0,2,0,0,0,1,0,0,0|5.7981
24,6,6,3,0,2,0,0,2,0,0,0,1,0,0,0|5.7745
24,6,6,3,2,2,0,0,1,0,0,0,1,0,0,0|5.9612
24,6,6,3,3,2,0,0,1,0,0,0,3,0,0,0|5.9282
0,24,12,3,0,3,2,0,0,1,0,0,3,3,0,0|5.8455
0,24,12,3,0,3,2,0,3,1,0,0,3,3,0,0|5.9530
0,24,12,3,3,3,2,0,3,1,0,0,2,3,0,0|6.1008
24,12,3,0,6,2,0,1,3,1,0,0,2,3,0,0|6.0989
24,12,3,0,6,2,1,3,3,1,0,0,2,3,0,0|6.2173
24,12,3,3,6,3,1,0,3,3,0,0,2,1,0,0|6.1759
24,12,3,3,6,6,1,0,3,1,0,0,2,1,0,0|6.1949
24,12,6,0,12,1,0,0,3,1,0,0,3,0,0,2|5.8541
24,12,6,0,12,1,0,0,6,1,0,2,0,0,0,3|5.8337
24,12,6,0,12,1,0,0,6,1,2,0,0,0,3,2|5.9735
24,12,6,0,12,1,0,0,6,3,0,2,0,3,2,0|5.9536
24,12,6,0,12,1,0,0,6,3,2,1,3,2,0,0|6.1141
24,12,6,0,12,1,0,0,6,3,3,3,3,2,0,0|6.0748
24,12,6,0,12,1,0,0,6,6,3,1,3,2,0,0|6.1059
24,12,6,0,12,1,0,0,12,3,1,1,3,2,0,0|6.0472
24,12,6,0,24,1,1,1,3,3,0,0,0,2,0,2|5.8089
48,12,6,1,3,1,1,0,0,3,0,2,3,2,0,0|5.0109
48,12,6,1,3,1,1,0,3,0,2,1,3,2,0,0|5.1233
48,12,6,1,6,1,3,1,3,2,0,0,3,0,0,0|4.9859
48,12,6,1,6,3,3,1,6,0,0,0,0,2,0,0|4.8089
48,12,6,1,6,6,1,2,6,0,0,0,2,0,0,0|4.8222
48,12,6,1,12,1,2,3,6,0,0,0,2,0,0,0|4.7859
48,12,6,1,12,3,3,2,6,0,0,0,2,0,0,0|4.7499
48,12,6,3,12,3,3,0,6,0,0,0,2,0,0,1|4.7342
48,12,6,3,12,6,0,3,6,0,0,0,2,0,1,0|4.6789
48,12,6,3,12,6,3,0,6,0,0,0,2,1,0,1|4.8340
48,12,6,3,12,6,3,0,6,0,0,0,3,0,1,2|4.8294
48,12,6,3,12,6,3,0,6,0,1,2,3,0,3,0|4.9551
48,12,6,3,12,6,3,0,6,1,2,1,3,3,0,0|5.1312
48,12,6,3,12,6,3,1,6,1,2,0,3,3,0,3|5.2577
48,12,6,3,12,6,3,1,6,3,0,1,6,0,3,0|5.0946
48,12,6,3,12,6,3,1,6,3,1,0,6,3,0,6|5.1618
48,12,6,3,12,6,3,1,12,6,1,6,0,0,0,2|5.0194
48,12,6,3,24,12,3,1,0,0,1,6,0,2,0,2|4.5573
48,24,6,3,24,0,3,1,0,2,1,6,0,3,0,2|4.2757
48,24,6,3,24,3,1,0,2,1,6,1,3,0,2,0|4.5344
48,24,6,3,24,3,1,0,3,6,1,0,3,2,0,2|4.5136
48,24,6,3,24,3,1,0,6,6,1,2,3,2,0,0|4.4831
48,24,6,3,24,3,1,2,6,6,1,0,3,2,0,3|4.6030
48,24,6,3,24,3,3,3,12,1,0,0,3,2,3,0|4.3534
48,24,6,6,24,3,3,0,12,3,3,0,3,0,0,1|4.1841
48,24,6,6,24,6,6,0,12,0,0,1,3,0,0,1|4.0253
48,24,12,6,24,6,0,1,12,0,0,1,3,0,2,0|3.9968
48,24,12,6,24,6,0,1,12,0,2,1,3,0,3,0|4.1188
48,24,12,6,24,6,2,1,12,0,3,1,3,0,2,0|4.3312
48,24,12,6,24,6,3,2,12,3,1,0,3,2,0,0|4.3641
48,24,12,6,24,6,3,2,0,12,3,1,1,3,2,0|4.4974
48,24,12,6,24,6,6,3,1,12,2,0,0,3,1,0|4.4211
48,24,12,6,24,6,6,3,1,12,3,0,0,3,2,0|4.4252
48,24,12,6,24,12,3,0,1,12,3,0,3,2,0,2|4.3598
48,24,12,6,24,12,3,0,1,12,3,0,3,2,2,2|4.5349
48,24,12,6,24,24,6,0,1,2,2,2,3,1,0,0|4.1204
48,24,12,6,48,6,0,3,3,2,2,0,3,1,0,0|3.1663
96,24,12,6,3,6,2,3,3,3,0,0,0,0,1,0|0.6728
96,24,12,6,6,6,2,3,0,3,1,0,3,0,0,0|0.6497
96,24,12,6,6,6,3,3,3,3,0,0,1,0,0,0|0.6470
96,24,12,6,2,6,6,6,0,3,3,0,0,1,0,0|0.6749
96,24,12,6,0,2,6,12,12,0,3,3,0,0,1,0|0.3532
96,24,12,6,2,6,12,3,12,3,3,0,0,1,0,0|0.5720
96,24,24,6,2,6,3,3,12,3,0,0,0,1,1,0|0.3513
96,24,24,6,2,6,3,3,12,3,1,0,0,1,3,0|0.5011
96,48,6,0,2,6,6,2,12,3,1,0,1,3,0,0|-0.3885
96,48,12,2,2,6,1,0,12,6,0,0,1,0,2,0|-0.5677
96,48,12,2,2,12,1,0,12,0,2,0,1,0,3,0|-0.6264
96,48,12,2,2,12,3,0,12,0,3,0,1,0,3,0|-0.6645
96,48,12,2,1,2,12,3,0,12,0,3,0,1,0,3|-0.4921
96,48,24,2,1,2,0,6,0,12,0,3,0,1,2,0|-0.8692
96,48,24,2,3,0,6,0,12,0,3,1,1,2,0,0|-0.9058
96,48,24,2,3,0,6,1,12,2,3,0,1,3,0,0|-0.7118
96,48,24,3,3,2,6,0,12,3,3,0,1,1,0,0|-0.6473
96,48,24,3,1,3,2,6,0,12,3,3,0,1,1,0|-0.4522
96,48,24,3,1,3,2,6,0,0,12,6,3,0,1,1|-0.4666
96,48,24,3,1,3,2,6,0,12,6,0,3,1,1,2|-0.2904
96,48,24,3,1,3,2,6,0,0,12,6,2,3,1,3|-0.2736
96,48,24,3,1,3,2,12,2,3,12,3,0,0,1,3|-0.2863
96,48,24,3,3,6,2,12,0,0,12,6,0,0,1,3|-0.5984
96,48,24,3,3,6,2,12,0,12,6,2,0,1,3,0|-0.3999
96,48,24,3,3,6,2,12,12,6,2,0,1,3,0,2|-0.2708
96,48,24,3,3,6,2,12,12,6,2,0,1,3,2,1|-0.0911
96,48,24,3,3,6,2,12,12,6,2,0,1,3,3,3|-0.1008
96,48,24,3,3,12,2,12,12,3,2,3,1,0,3,2|-0.0699
96,48,24,3,3,12,2,12,12,3,2,3,1,3,2,1|0.1016
96,48,24,3,3,12,2,12,12,6,2,3,1,3,2,1|0.1038
96,48,24,3,3,12,2,12,12,6,2,3,1,3,3,6|0.0465
96,48,24,3,3,12,2,12,12,6,2,3,1,6,6,2|0.0999
96,48,24,3,3,12,2,12,12,12,2,3,1,1,6,2|0.1040
96,48,24,3,3,24,2,12,12,1,2,3,1,1,6,2|-0.0713
96,48,24,3,3,24,2,12,12,3,3,2,1,1,6,2|-0.0560
3,1,0,0,3,0,3,0,0,1,0,3,2,2,2,0|4.9781
6,1,3,0,0,1,0,3,2,2,2,0,0,0,0,2|4.9858
6,1,3,3,2,3,2,0,0,0,0,2,1,0,0,0|4.9937
6,1,3,3,2,3,2,2,1,0,0,0,0,0,0,1|5.1216
6,1,6,1,2,3,2,2,1,0,0,0,0,0,1,0|5.1296
6,1,6,3,3,3,2,0,0,0,1,0,0,0,1,0|4.9477
6,1,6,3,3,3,3,0,0,0,1,0,0,0,1,0|4.9158
6,1,6,3,6,3,0,1,0,1,0,0,0,1,0,0|4.8941
12,1,6,3,0,3,0,1,0,1,0,0,3,1,0,0|4.7924
12,1,6,3,3,0,1,2,1,0,0,0,3,1,0,0|4.9308
12,1,6,3,0,3,0,3,2,1,0,0,0,3,1,0|4.8693
12,1,6,3,3,0,3,3,3,0,0,0,3,1,0,0|4.8179
12,1,6,6,6,0,3,0,3,1,0,0,2,0,0,0|4.6665
12,1,12,3,6,3,0,0,3,1,0,0,2,0,0,0|4.6053
12,1,12,3,2,6,3,0,0,3,1,0,0,2,0,0|4.7841
12,1,12,3,3,2,6,3,0,0,3,1,0,0,2,0|4.8331
12,3,12,6,3,0,6,1,0,0,3,0,0,3,2,0|4.6121
12,3,12,6,3,6,1,0,0,3,0,0,3,2,0,3|4.7112
12,3,12,6,3,6,1,0,3,0,0,1,3,2,3,0|4.8104
12,3,12,6,6,6,1,1,3,2,3,0,0,0,2,0|4.8497
12,3,12,6,12,1,1,0,3,2,3,0,0,2,0,2|4.7391
24,3,12,6,3,3,1,0,0,2,3,2,0,0,0,2|4.3386
24,6,12,6,3,2,1,2,0,0,3,2,0,1,0,0|4.3182
24,6,12,6,3,3,2,0,0,3,2,1,1,0,0,0|4.2578
24,6,12,6,6,2,0,0,3,2,1,3,1,0,0,0|4.2176
24,6,12,6,6,2,0,0,3,3,3,1,1,0,0,0|4.1875
24,6,12,6,6,2,3,1,3,3,0,0,1,0,3,0|4.3175
24,6,12,6,6,2,3,1,6,0,0,2,1,3,0,0|4.2975
24,6,12,6,12,2,3,3,1,3,0,0,0,2,0,0|4.0977
24,6,12,6,12,2,6,0,1,3,0,0,2,0,0,3|4.0280
24,6,12,6,0,12,2,6,2,1,3,0,0,2,0,3|4.1384
24,6,12,6,12,2,6,3,3,3,0,0,2,0,3,0|4.0989
24,6,12,6,12,2,6,3,3,3,3,0,2,0,1,0|4.2295
24,6,12,6,12,2,6,3,6,3,0,0,2,1,0,3|4.1802
24,6,12,6,12,2,6,3,6,3,0,3,2,1,0,2|4.3010
24,6,12,6,12,2,6,6,6,3,0,2,2,1,0,1|4.2719
24,6,12,12,12,2,6,2,6,3,0,1,2,1,0,1|4.2229
24,6,12,12,12,2,6,3,6,3,0,1,2,1,0,2|4.1841
24,6,12,12,12,2,6,3,6,3,0,3,2,1,0,3|4.1253
24,6,12,12,12,2,6,6,6,3,0,3,2,1,0,1|4.1067
24,6,24,2,12,2,12,0,6,3,3,0,3,0,1,0|3.5682
24,6,24,2,12,2,12,0,6,6,0,0,3,1,0,2|3.5498
24,6,24,2,12,2,12,0,6,6,0,2,3,1,0,1|3.6615
24,6,24,2,12,2,12,2,6,6,0,1,3,1,0,2|3.8133
24,6,24,2,12,2,12,3,6,6,0,2,3,1,0,3|3.7753
24,6,24,2,12,2,12,3,12,0,2,1,3,1,3,0|3.6973
24,6,24,2,24,2,12,3,3,1,2,1,1,0,3,0|3.4495
24,6,24,2,24,2,12,3,3,3,1,3,0,1,0,3|3.4018
48,6,24,2,3,2,12,6,0,3,1,3,0,1,0,3|2.4443
48,6,24,2,3,2,12,6,0,3,1,3,2,0,1,3|2.5669
48,6,24,2,3,2,12,6,0,3,1,3,3,2,1,3|2.6696
48,6,24,2,3,2,12,6,3,3,1,6,1,2,1,0|2.6424
48,6,24,2,6,2,12,12,1,3,1,0,0,2,1,1|2.4453
48,6,24,2,6,2,12,12,1,3,1,1,0,2,1,2|2.5884
48,6,24,2,6,2,12,12,1,3,1,3,0,2,1,2|2.5716
48,6,24,2,6,2,24,0,1,3,1,3,2,1,2,1|2.2650
48,6,48,2,6,2,1,3,3,3,2,1,3,1,0,0|1.2985
48,6,48,2,6,2,3,3,6,3,0,1,0,1,3,0|1.1021
48,6,48,2,12,2,3,3,0,3,3,1,1,1,0,0|1.0258
48,6,48,2,12,2,6,0,3,3,1,2,1,1,0,0|1.0397
48,6,48,2,0,12,2,6,0,3,3,3,3,1,1,0|0.9938
48,6,48,2,12,2,6,0,3,3,3,2,3,1,1,0|1.1080
48,6,48,2,0,12,2,6,3,3,6,2,0,3,1,1|1.1123
48,6,48,2,12,2,6,0,6,6,2,0,3,1,1,1|1.0867
48,6,48,2,12,2,6,0,12,2,0,1,3,1,1,1|0.9814
48,6,48,2,24,2,6,1,3,3,1,1,2,0,0,0|0.6161
48,6,48,2,24,2,6,1,6,1,1,3,2,0,0,0|0.5810
48,6,48,3,24,3,6,3,6,0,1,0,2,6,0,0|0.2661
48,6,48,6,24,3,6,0,6,6,1,0,2,3,0,0|0.2313
48,6,48,6,24,3,6,0,12,1,0,1,2,3,0,0|0.1467
48,6,48,6,0,24,3,6,3,12,1,1,0,2,3,0|0.2922
48,6,48,12,3,24,3,1,0,12,1,0,0,2,3,1|0.2679
48,6,48,12,3,24,3,1,0,12,1,1,0,2,3,1|0.4137
48,6,48,12,3,24,3,1,12,1,1,0,2,3,1,3|0.5497
48,6,48,12,3,24,3,1,12,1,1,3,2,3,1,2|0.6859
48,6,48,12,3,24,3,1,12,1,1,3,2,3,3,2|0.6722
48,6,48,12,3,24,3,1,12,1,1,3,2,6,2,2|0.6887
48,6,48,12,3,24,3,1,12,1,3,3,2,6,1,2|0.6553
48,6,48,12,3,24,6,1,12,1,1,3,2,6,2,2|0.6622
48,6,48,12,3,24,6,1,12,1,3,3,2,6,1,2|0.6291
48,6,48,12,3,24,6,1,0,12,1,6,3,2,6,3|0.4263
48,6,48,12,3,24,6,1,12,1,6,1,3,2,6,3|0.5536
48,6,48,12,3,24,12,1,12,3,6,1,3,0,2,3|0.3112
48,6,48,12,3,24,12,1,12,3,6,1,2,3,2,3|0.4588
48,6,48,12,3,24,12,1,12,6,6,1,2,3,2,3|0.3967
48,6,48,12,3,24,12,1,1,12,12,1,2,3,2,3|0.3148
3,6,0,12,48,24,48,1,3,12,24,1,3,3,2,3|-0.1370
0,3,6,12,48,24,48,1,3,12,24,1,2,6,2,3|-0.1086
2,0,1,0,0,0,1,0,3,0,3,3,2,3,1,0|4.4507
2,1,0,2,0,1,0,0,3,3,3,0,2,3,1,0|4.5528
3,0,2,2,1,0,0,0,6,3,0,0,2,3,1,0|4.4249
3,0,2,2,1,3,0,0,6,3,1,0,2,0,1,0|4.5371
3,3,2,2,1,3,1,0,6,0,1,0,2,2,0,0|4.6493
3,6,3,2,1,0,1,0,6,2,0,0,2,0,2,0|4.4915
3,6,3,2,1,1,0,0,6,2,0,0,2,2,0,2|4.6337
3,6,3,2,1,3,0,0,6,2,0,2,2,3,0,0|4.5760
3,6,3,2,1,1,3,0,0,6,2,2,0,2,3,0|4.7083
3,6,3,2,1,1,3,0,6,2,2,0,2,3,0,3|4.7806
3,6,6,2,1,3,2,0,6,3,0,3,2,1,0,0|4.5929
3,6,6,2,1,6,2,3,6,1,0,0,2,0,0,1|4.6153
3,12,6,2,1,1,2,3,6,0,0,1,2,0,0,1|4.5277
3,12,6,2,1,3,3,2,6,0,1,0,2,0,1,0|4.4801
3,0,6,3,1,12,3,2,6,3,1,2,2,0,1,0|4.5825
3,0,6,3,1,0,3,3,6,12,1,2,2,3,1,2|4.6349
3,6,3,0,1,3,3,1,6,12,3,0,2,3,3,0|4.4674
3,6,6,1,1,3,3,0,6,12,3,0,2,3,1,0|4.4699
3,12,1,2,1,6,0,0,6,12,3,0,2,3,1,0|4.2624
3,12,1,2,1,6,3,0,6,12,1,0,2,3,3,0|4.3650
3,12,3,0,1,6,3,0,6,12,1,0,2,6,0,3|4.1476
3,12,6,0,1,6,1,0,6,12,0,3,2,6,0,1|4.1102
2,3,12,6,0,1,6,1,0,6,12,3,0,2,6,1|4.2728
2,3,12,6,1,6,1,2,6,12,3,0,2,6,1,0|4.3954
3,3,12,6,6,6,1,2,2,12,3,0,2,6,1,0|4.3581
6,12,6,0,12,1,2,1,2,12,3,0,2,6,1,0|4.1608
0,6,12,6,0,12,1,3,0,2,12,3,3,2,6,1|4.1036
6,12,6,3,12,1,3,0,2,12,3,0,3,2,6,1|4.2063
6,12,6,3,12,1,6,0,2,12,6,1,3,2,2,0|4.1691
6,12,6,3,0,12,1,6,2,12,6,1,1,3,2,2|4.2319
6,24,6,3,2,12,1,6,1,3,6,3,0,1,2,0|3.8548
6,24,6,3,3,12,1,6,0,3,6,3,3,1,2,0|3.7777
6,24,6,3,3,12,1,6,3,6,3,0,3,3,0,1|3.6906
6,24,6,3,6,12,1,6,3,6,3,1,2,3,0,0|3.7035
12,24,6,3,3,12,1,6,2,6,3,1,3,3,0,0|3.6065
12,24,6,3,3,12,1,6,2,6,3,1,6,0,0,1|3.5895
12,24,6,3,3,12,1,6,2,6,3,1,6,0,1,2|3.6925
12,24,6,3,3,12,1,6,2,6,3,1,6,1,2,3|3.8255
12,24,6,3,3,12,1,6,2,6,3,1,6,3,3,3|3.7286
12,24,6,3,3,12,1,6,2,6,3,1,6,6,3,2|3.6917
12,24,6,3,3,12,1,6,2,12,6,3,6,0,1,0|3.3449
12,24,6,3,3,12,1,6,2,12,6,3,6,1,0,2|3.4881
12,24,6,3,3,12,1,6,2,12,6,3,6,1,2,3|3.5813
12,24,6,3,3,24,1,6,2,1,6,6,6,0,2,3|3.1245
12,48,6,3,3,1,1,12,2,0,6,3,6,1,2,0|2.1378
12,48,6,3,3,1,1,12,2,1,6,3,6,2,2,0|2.2811
12,48,6,3,3,1,1,12,2,3,6,3,6,1,2,0|2.2545
12,48,6,3,3,1,1,12,2,3,6,3,6,3,0,1|2.1978
12,48,6,3,3,1,1,12,2,3,6,3,6,3,1,3|2.3013
12,48,6,3,3,1,1,12,2,6,6,6,6,3,1,0|2.1047
12,48,6,3,3,1,1,12,2,12,6,2,6,3,1,0|2.0982
12,48,6,3,3,1,1,12,2,12,6,2,6,6,3,1|2.0917
12,48,6,2,3,1,1,3,2,12,6,12,6,6,3,3|2.0353
12,48,6,2,3,1,1,3,2,12,6,12,12,3,3,1|1.9988
12,48,6,2,3,1,1,3,2,12,6,12,2,12,6,1|1.9525
12,48,6,2,3,1,1,3,2,24,12,12,2,0,3,1|1.4561
12,48,6,2,3,1,1,3,2,24,24,0,2,3,1,2|1.1998
12,48,6,1,3,1,1,2,2,24,24,3,2,3,1,2|1.3336
12,48,6,1,3,1,3,3,2,48,3,0,2,3,3,0|0.1673
12,48,6,1,0,3,1,6,1,2,48,3,0,2,3,3|0.1511
12,48,6,1,3,1,6,0,3,48,3,3,2,3,3,0|0.0650
12,48,12,1,6,1,3,3,2,48,3,0,0,3,0,2|-0.1311
12,48,12,1,0,6,1,6,0,2,48,3,1,0,3,2|-0.1272
12,48,12,1,6,1,6,0,2,48,3,2,1,3,2,0|-0.0132
12,48,12,1,6,1,6,2,3,48,3,0,0,3,2,3|-0.0792
12,48,12,3,6,1,6,0,3,48,3,3,0,3,2,3|-0.1652
12,48,12,3,2,6,1,6,0,3,48,6,0,3,2,3|-0.1511
12,48,12,3,2,6,1,6,3,48,6,0,3,2,3,1|-0.0369
2,48,12,0,12,6,1,3,2,48,6,6,6,2,3,1|0.0072
0,2,48,12,12,6,1,3,1,2,48,12,6,2,3,1|-0.0586
2,48,12,0,12,6,1,3,3,48,12,1,6,2,3,1|-0.1043
0,1,0,1,2,1,3,0,3,3,0,0,0,0,2,1|6.5130
0,2,0,0,0,1,0,1,2,1,3,0,3,3,2,1|6.6558
2,0,0,2,1,0,1,0,3,3,0,0,6,2,1,0|6.5089
3,0,0,0,3,0,0,2,3,3,1,0,6,2,1,0|6.4822
6,0,0,2,3,3,1,0,6,2,1,0,0,0,0,2|6.4858
6,3,1,2,3,2,1,0,6,0,0,2,0,0,0,3|6.5896
6,3,3,0,3,3,0,0,6,0,2,2,0,0,3,0|6.4236
6,6,0,1,6,0,0,0,6,2,2,0,0,3,0,0|6.2779
12,6,0,1,6,2,2,0,0,3,0,0,3,0,0,0|6.2224
12,6,2,1,6,2,0,0,3,3,0,0,3,0,0,0|6.3372
12,6,3,2,6,2,0,0,6,0,0,0,3,0,0,0|6.1922
12,6,3,2,12,2,0,0,3,0,0,0,1,0,0,0|6.1475
24,6,3,2,3,2,0,0,1,0,0,0,3,0,0,0|5.8830
24,6,3,2,0,3,2,0,0,1,0,0,2,3,0,0|5.9888
24,6,3,2,3,2,0,1,1,0,0,0,2,3,0,0|6.1349
24,6,3,2,3,2,1,1,1,0,0,0,2,3,0,0|6.2812
24,6,3,3,3,2,1,0,3,3,0,0,0,3,0,0|6.0878
24,6,6,0,3,3,0,0,6,0,0,0,3,0,0,3|5.7646
24,6,6,0,3,3,0,0,6,0,0,3,3,0,0,2|5.9017
24,6,6,0,3,3,0,3,6,0,0,2,3,0,0,3|6.0091
24,12,0,0,6,0,3,0,6,0,2,3,3,0,3,0|5.7568
24,12,0,0,6,3,0,0,6,2,3,0,3,3,0,1|5.9347
24,12,0,0,12,3,3,0,3,2,0,1,0,3,0,1|5.8730
24,12,0,0,12,6,0,0,3,2,1,0,3,0,1,2|5.8515
24,12,0,0,12,6,0,0,3,3,0,2,3,1,2,0|5.8403
24,12,0,0,12,6,0,0,6,0,2,2,3,3,0,0|5.6894
24,12,0,0,12,6,0,0,6,2,2,1,6,0,0,0|5.7188
24,12,0,0,12,6,2,1,12,2,0,0,0,0,0,1|5.6684
24,12,0,0,12,6,3,3,12,2,0,0,0,0,1,0|5.6284
24,12,0,0,12,6,6,0,12,2,0,0,0,1,0,1|5.6187
24,12,0,0,12,12,0,3,12,2,0,0,1,0,1,0|5.5493
24,24,0,3,24,2,0,0,1,0,1,0,3,0,0,0|4.9302
48,24,0,3,1,2,1,0,3,0,0,0,2,0,0,0|4.1414
48,24,3,2,3,1,0,0,3,0,0,0,2,0,0,0|4.1729
48,24,3,2,6,1,0,0,2,0,0,0,2,0,0,0|4.1948
48,24,3,2,0,6,1,0,0,2,0,0,6,2,0,0|4.2170
48,24,3,2,0,6,1,0,6,2,0,0,2,2,0,0|4.3795
48,24,3,2,6,6,1,0,2,2,0,0,1,2,0,0|4.5223
48,24,3,2,12,1,0,0,2,2,0,0,3,0,0,1|4.3354
48,24,3,2,12,3,0,0,2,0,0,1,3,3,0,0|4.2789
48,24,3,2,12,3,0,1,2,3,0,0,3,0,0,1|4.4228
48,24,3,2,12,3,1,1,2,3,0,0,3,0,1,0|4.5869
48,24,3,2,12,3,1,1,2,3,0,0,3,1,0,1|4.7414
48,24,3,3,12,6,1,0,2,1,0,1,3,0,0,3|4.5563
48,24,6,0,12,6,1,0,3,0,1,0,3,0,3,3|4.3715
48,24,6,0,12,6,1,0,6,0,1,3,1,0,3,0|4.3971
48,24,6,0,12,6,1,0,6,1,3,2,1,3,0,0|4.5930
48,24,3,0,12,6,6,0,6,1,1,0,1,3,3,2|4.6993
48,24,3,0,12,12,0,0,6,1,1,0,1,6,2,1|4.4960
48,24,3,0,12,12,1,0,6,1,2,1,1,6,2,0|4.6730
48,24,3,0,24,1,0,6,6,3,1,0,1,6,2,0|4.2104
48,24,3,0,24,1,6,2,6,3,1,0,1,6,2,0|4.4182
48,24,3,2,24,1,6,0,6,3,3,0,1,6,0,2|4.3763
48,24,3,2,24,1,6,0,6,6,0,0,1,6,2,3|4.3649
48,24,3,2,24,1,6,0,6,12,2,3,1,0,1,0|4.3438
48,24,3,2,24,1,6,0,6,12,2,3,1,1,0,1|4.5332
48,24,0,1,24,1,3,2,6,12,6,3,1,1,2,1|4.6229
48,24,1,0,24,1,3,2,6,12,6,3,1,3,1,2|4.6830
48,24,1,2,24,1,3,3,6,12,6,2,1,3,1,2|4.8336
48,24,3,0,24,1,6,2,6,12,6,2,1,3,3,0|4.5545
48,24,3,2,24,1,12,2,6,12,3,0,1,3,3,0|4.5159
48,24,0,3,24,1,3,2,6,12,12,2,1,3,6,0|4.4376
48,24,3,2,24,1,3,2,6,24,2,0,1,3,6,0|4.2798
48,24,6,2,24,1,2,2,6,24,6,0,1,3,1,0|4.2925
48,24,6,2,3,24,3,2,0,6,24,6,0,1,3,1|4.2655
48,48,6,2,3,6,3,2,0,1,24,6,0,3,3,1|3.4590
96,6,2,0,3,6,3,2,1,24,6,1,3,3,1,0|1.0429
96,12,2,2,3,24,3,1,1,3,6,0,3,2,1,0|0.9873
96,12,2,3,3,24,3,0,1,3,6,0,3,2,1,2|0.9921
96,12,2,3,0,3,24,3,12,1,3,6,0,3,2,3|0.7574
96,12,2,3,3,24,3,2,12,1,3,6,3,2,3,0|0.9531
96,12,2,3,3,24,6,2,12,3,3,6,3,0,1,0|0.8193
96,0,2,3,3,12,6,3,12,24,3,2,3,3,1,6|0.8960
96,0,2,3,3,12,6,6,12,24,3,2,3,3,1,6|0.8931
96,12,2,3,3,24,6,6,12,3,3,2,3,3,1,6|1.0707
96,12,2,3,3,24,6,6,12,6,3,2,3,2,1,6|1.0988
96,12,2,3,3,24,12,1,12,6,3,2,3,3,6,0|0.8974
96,12,2,3,3,24,12,3,12,6,3,0,3,3,6,3|0.8665
96,12,2,6,3,24,12,0,12,6,3,3,3,3,6,1|0.8960
96,12,2,6,3,24,12,3,12,6,3,1,3,3,6,2|1.0861
96,12,2,6,3,24,12,3,12,6,3,3,3,3,6,3|1.0466
